bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59812.559688029825 2.8112659291273294 10.42279768131018 6.607283269947805 1.2158584133870116 2.2486638401956265 -10.880488202805573 13.279117528926855 0.512 0.511 0.8 0.8
c-o  True F19 59813.102371873785 1.0802275618744743 8.256298755656395 0.20941909042805712 -3.039379883628045 0.4986755202835926 0.3257998048992238 0.1376950460457799 0.946 0.783 0.564 0.828
c-o  True F99 59813.24193732462 0.9704117221646811 8.206713405071806 0.19157865795044832 -3.0131004088635462 0.4639241563933743 0.32433291088509747 0.12604249365802178 0.856 0.846 0.72 0.737
c-o-ztfg  True F19 59811.91938032895 0.5478971285259303 8.088633556345089 0.09210828012046474 -3.133058533877594 0.42818551110965536 0.22879106850249764 0.06513544359987584 0.933 0.759 0.599 0.878
c-o-ztfg  True F99 59812.00833598059 0.545725125873799 8.03211528745408 0.09056737850496169 -3.0972508196681483 0.41947093510997796 0.223975029468836 0.06279924501409163 0.815 0.803 0.804 0.821
c-o-ztfg-ztfr  True F19 59812.1763748074 0.5440112358979727 8.048949480371604 0.0914598583397235 -3.053048520724805 0.42671022799852465 0.2314000533774887 0.06664573851326157 0.853 0.7 0.752 0.941
c-o-ztfg-ztfr  True F99 59812.37126344521 0.5172367220154493 8.07963776490089 0.08757508638710672 -2.985942502944237 0.4160133433121467 0.2537668809621816 0.06353586486514204 0.846 0.832 0.763 0.787
c-o-ztfr  True F19 59813.016091632555 0.6367852432830892 8.241164041624486 0.16309942781869893 -2.9998501851180377 0.4827806034698652 0.32918359227849303 0.11643380117275087 0.979 0.787 0.509 0.833
c-o-ztfr  True F99 59813.14781458758 0.543643478554096 8.187770103812976 0.14939898605466384 -2.961455568364059 0.4464535443035479 0.32722489358600804 0.10662935197457674 0.856 0.84 0.73 0.756
c-ztfg  True F99 59811.40410425031 0.6039779668484733 7.97534703587527 0.10899412759845252 -3.2898139202615364 0.8130327892089801 0.23414276891846947 0.17844684334775152 0.45 0.447 0.943 0.945
c-ztfg-ztfr  True F19 59811.83393709858 0.6137661800186023 8.089059963574435 0.11415764518417693 -3.036239813525476 0.6561292955143371 0.22447260990961956 0.09594793162147128 1.007 0.786 0.444 0.694
c-ztfg-ztfr  True F99 59811.97548059235 0.6686198296129077 8.055749359981785 0.11840212525325668 -2.822541651107711 0.7514441580773064 0.23533598498357644 0.09620654807978708 0.722 0.696 0.765 0.792
c-ztfr  True F99 59813.71867154556 0.606310343826087 8.472911540217378 0.22573663866719496 -2.7503914543643115 0.9796067282585315 0.5786532896506944 0.18271021912069635 0.506 0.504 0.871 0.873
J-c-o 1D3 True F99 59813.09333825158 0.767633506708907 8.166361067378777 0.11964939516181806 -3.019622171277658 0.4627192730534996 0.2962731908706322 0.07373211137821584 0.823 0.812 0.778 0.794
J-c-o-ztfg-ztfr 1D3 True F19 59812.275927919414 0.5012555061789932 8.141553926216226 0.08094065941391856 -3.040723350928232 0.42682040425032114 0.2647732993836753 0.05674723928975181 0.955 0.762 0.563 0.888
J-c-o-ztfg-ztfr 1D3 True F99 59812.27559535483 0.5013458894944954 8.14151387111129 0.0809547937018463 -3.0407911569089743 0.426881089993056 0.2647402053830473 0.056759919025467294 0.941 0.753 0.591 0.898
J-c-o-ztfg-ztfr 1D3 True O94 59812.27066476947 0.5009987758951641 8.067295291900901 0.08085129853210989 -3.041336928646604 0.4268106195587174 0.24620587978104302 0.056677584730676786 0.821 0.676 0.809 0.96
J-o-ztfr 1D3 True F99 59813.489657716505 0.5007113225220501 7.92155453269805 0.1963115000066136 -2.9206811935813612 0.5010181313809281 0.15152789998564445 0.13013297659967304 0.876 0.859 0.671 0.697
J-ztfg-ztfr 1D3 True F99 59812.23649190203 0.5914644862447426 8.106100539998067 0.10095413259853385 -2.56735268589577 1.1577800677159444 0.2795445755773709 0.06486728526829193 1.084 1.053 0.369 0.389
o  True F99 59812.51218506977 0.7675016940139275 0.8866111572304483 3.1524190250495967 -2.611430928574383 0.5523099451492914 -5.420703855815482 2.810404510232101 0.648 0.645 0.922 0.925
o-ztfg  True F99 59812.00413584548 0.5432592685449077 8.025317542726718 0.09049676206901014 -3.1446109995177403 0.4623424033078532 0.22104237147294026 0.06259800105338686 0.942 0.928 0.562 0.586
o-ztfg-ztfr  True F19 59812.17290961872 0.5581468703688776 8.11624235865683 0.09183741003110163 -3.059488047741163 0.49808167168526557 0.24587835660968516 0.06642226980174991 1.139 0.882 0.26 0.671
o-ztfg-ztfr  True F99 59812.395522000465 0.5293580333647863 8.07169259140632 0.08783973413205473 -2.992362308472957 0.45954819729514146 0.2498113299232735 0.06328810830832302 0.972 0.955 0.516 0.546
o-ztfr  True F99 59813.58023780999 0.45522499815260403 6.62705275484224 0.8148704661125934 -2.8172651396830832 0.5404084306088832 -0.7793251247764308 0.6017628356157899 0.791 0.777 0.788 0.807
ztfg  True F99 59812.50209314169 1.5287925654163985 9.26082855047365 3.2211959420402705 -2.0839889871387762 1.7026907187466733 -4.5405059591955865 3.36143149283189 0.351 0.347 0.554 0.556
ztfg-ztfr  True F19 59811.78373854437 0.6642272988343281 8.081966479867681 0.13654970347137513 -3.0716567172312166 1.1597642856647399 0.2184486242730424 0.10872254304425195 2.385 1.608 0.049 0.169
ztfg-ztfr  True F99 59812.01057003661 0.7338842899531199 8.062141801791537 0.14058258845723776 -2.736158709521448 1.176746371162554 0.24137580885490623 0.10872258130596937 1.503 1.446 0.198 0.216
ztfr  True F99 59813.4291113362 3.1132826335516155 7.723086601290231 25.041827591537054 -1.5626873425475427 2.7426820269338577 -0.010303268500890472 18.835480520421875 -1 -1 -1 -1
