bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59835.44074347829 0.7564426080758581 35.76834116706559 0.0943220111314806 1.2454044176927832 0.03862453677633118 -0.14488310766789314 0.0689315638831155 1.403 1.256 0.08 0.169
c-o  True F19 6 59835.44037745025 0.7567545737281705 35.80423652121698 0.09189721432381773 1.2453923171127121 0.03863177672319857 -0.1341615119714761 0.0691748536883589 1.405 1.257 0.079 0.167
