bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59441.40016109584 1.6871556810710922 37.20324096060477 0.26371873047935285 1.1448639937132308 0.21271552482117703 0.5194433501128737 0.1532103695383903 0.791 0.79 0.72 0.722
J-c-o 1D3 True O94 0 59418.664237826895 2.912024749490506 36.61001259851384 0.33552470080472696 2.1199497713538764 0.05516455974225074 -0.20057637926764038 0.22920149828660938 4.629 1.404 0.0 0.094
