bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.93827614362012 0.27241429694328967 1.1543502681835678 0.15154822275153831 59443.110300335895 1.1190453065065953 None None 0.32449284202866335 0.16652529297691737 0.592 0.59 0.937 0.939
c-o  True F19 6 38.05816779673651 0.24375892481671524 1.1454170808700506 0.15394195986382966 59443.11216737337 1.1191226949050335 None None 0.27933808490604345 0.1500985831997836 0.594 0.592 0.936 0.937
c-o-ztfg  True F19 6 38.08390525843645 0.1554273995465026 1.0213671122148764 0.10233586316156387 59443.11055094813 0.6197963784617959 None None 0.1648766682742112 0.08762978988791296 0.492 0.491 0.993 0.993
c-o-ztfg-ztfr  True O94 0 37.94927553255438 0.12445240790345868 0.9373944287837466 0.06623489511170506 59443.111966422424 0.49523619682889847 None None 0.19666401002425404 0.08584753953335801 0.387 0.387 1.0 1.0
c-o-ztfg-ztfr  True F19 6 38.0059714919013 0.1133224283379142 0.9423283275239039 0.06399398706743048 59443.11089585708 0.4830171885774788 None None 0.13677182693704615 0.08094940966797143 0.386 0.385 1.0 1.0
c-o-ztfr  True F19 6 37.951046832133216 0.16472777102927308 0.9675291834263315 0.08556288163309299 59443.108257261585 0.5989993296596274 None None 0.20339387128196268 0.13746219525539352 0.438 0.437 0.998 0.998
c-ztfg-ztfr  True F19 6 37.9667677700605 0.11208574397025256 0.8899436434057845 0.053496521739482654 59442.94735578469 0.4259377147212476 None None 0.11572027025265344 0.08141700540366832 0.276 0.275 1.0 1.0
J-c-o 1D3 True O94 0 38.08288129500604 0.14679156202749583 1.1204757889570838 0.09651655539016611 59443.10710787871 0.9392819463384656 None None 0.23491232354591549 0.0879534323386958 0.59 0.587 0.951 0.952
J-c-o 1D3 True F19 6 38.0960346747019 0.11653590030943707 1.1926683050383107 0.1136799430571654 59443.11202457082 1.20835213861629 None None 0.2949139052222817 0.1300037437460245 0.56 0.557 0.965 0.966
J-c-o 2D True O94 0 38.36487300348272 0.1513371311952309 1.2512744188909655 0.10132816721929583 59443.11247947942 0.9992026194956717 None None 0.07921445392301979 0.09557081695972221 0.593 0.591 0.945 0.947
J-c-o 2D True F19 6 38.24074908931334 0.11321817084210271 1.1872893807069245 0.11243777616755159 59443.11053682144 1.2272533302066393 None None 0.17431664203815497 0.130775394470049 0.593 0.589 0.949 0.951
J-c-o-ztfg 1D3 True F19 6 38.051373022950884 0.10281306576348287 0.9593534125860949 0.0824235536442729 59443.11168563972 0.5925185598998945 None None 0.1318061933281783 0.08079259553401982 0.481 0.48 0.996 0.996
J-c-o-ztfg 2D True F19 6 38.2397171483462 0.11047767608140364 1.2184595809271888 0.07380518046384282 59443.11079545328 0.6201463551421537 None None 0.19731636154600318 0.08043279744060812 0.54 0.535 0.987 0.988
J-c-o-ztfg-ztfr 1D3 True O94 0 37.96610470063109 0.10450257075148582 0.9247060491294499 0.06030753083109575 59443.10811992149 0.4915079282069376 None None 0.177341737365505 0.07432435636076218 0.392 0.392 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 38.01803888230965 0.09551908521068445 0.9219104619192531 0.05797884354615187 59443.11167306211 0.4768307119209377 None None 0.11106488399651346 0.07171018429712357 0.391 0.39 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 0 38.09651532225872 0.09892837361872807 0.9008725586653729 0.05365797015259777 59443.05475080264 0.44715014443601264 None None 0.09911873454100234 0.0754085464436777 0.401 0.4 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 1 38.10801119041911 0.09931231002941333 0.8969350800757048 0.05316328549625165 59443.060116044624 0.4467382394245302 None None 0.08396498446052217 0.0739988039953889 0.405 0.404 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 2 38.11586908532708 0.09862142498232034 0.8905789637840914 0.0520549001727799 59443.06421469162 0.44528869024512124 None None 0.0834468866369007 0.07500956111138 0.407 0.407 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 3 38.09156440658905 0.0987721792728611 0.9017238405571508 0.05353589710327143 59443.057405939224 0.44669000518676244 None None 0.08016944250269567 0.07399416976786953 0.398 0.398 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 4 38.093854152375386 0.0986055676818241 0.8981178003838559 0.05339282352484499 59443.0576709865 0.4471713975159846 None None 0.07500948752926626 0.07406717201292295 0.404 0.404 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 5 38.11823982193884 0.09905167817653474 0.8906406802739816 0.05174801242326181 59443.067862747164 0.4446854722076495 None None 0.06832812306485951 0.07362853482979034 0.405 0.405 1.0 1.0
J-c-o-ztfg-ztfr 2D True F19 6 38.111101804021104 0.09474774534767072 0.9034612942449297 0.055292594951449454 59443.089671532165 0.45123276993575573 None None 0.04377585310722353 0.07289768156124456 0.421 0.42 1.0 1.0
J-c-o-ztfg-ztfr 2D True F99 6 38.12202280035886 0.0970838728596066 0.9196784795677352 0.05879709179428945 59443.034207567965 0.4629294248168323 None None 0.06462488758014058 0.07684541151298135 0.41 0.409 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 6 38.105952691282816 0.0963617603098858 0.9015605541686883 0.056943780302991374 59443.05663457297 0.4597877953362325 None None 0.04697995407785961 0.07503807307153786 0.419 0.418 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 7 38.107112928010515 0.0944995994480469 0.9118992950799726 0.05597457766114288 59443.03589038874 0.45184519361041786 None None 0.04995603896564579 0.07453487752465882 0.405 0.405 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 8 38.12471504063608 0.0942824481503818 0.9245436278281514 0.05723269861911196 59443.04735757536 0.4527691329041637 None None 0.07214265488399363 0.07716494482146952 0.398 0.397 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 9 38.10910774584713 0.09423261286042009 0.9152833317801049 0.05631909192132758 59443.04420555028 0.45199844041781967 None None 0.054677001094104054 0.07520693200966193 0.403 0.402 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 10 38.17681870996875 0.10962662867922783 None None 59442.80984888719 0.47652282793041106 0.9795481344746207 0.08141121866357087 0.16631152621626197 0.06699301205187055 0.412 0.41 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 11 38.18697632272164 0.10888045819665179 None None 59442.811933231395 0.47860208962444833 0.9764866670460094 0.08161204410660121 0.15992697549832968 0.06686157000685605 0.417 0.415 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 12 38.192152692752416 0.10669293507458794 None None 59442.80947497543 0.47797914980005235 1.001826176031495 0.08085286533483911 0.15851005619229194 0.06674461106616288 0.416 0.414 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 13 38.15140358624941 0.10870923722722226 None None 59442.80975142658 0.4758684780925374 1.0074462167092846 0.08109080663728943 0.1335114303914631 0.0662436086939741 0.411 0.409 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 14 38.17175817324944 0.10872042292442965 None None 59442.81027298699 0.4789872499782413 0.9747132358095739 0.08156213790243 0.14535656290160398 0.06681557026340665 0.416 0.415 1.0 1.0
J-c-o-ztfg-ztfr 2D True O94 15 38.18687625159584 0.10525761155235495 None None 59442.809430333386 0.4780578754671944 0.9984962079981692 0.08005281630288799 0.128730126458236 0.06602930818045868 0.414 0.412 1.0 1.0
J-c-o-ztfr 1D3 True F19 6 38.04832478922716 0.10205360877402914 0.9782255520335438 0.08737773366220526 59443.1097294168 0.5980341976391894 None None 0.13750085737364834 0.09327530081341126 0.452 0.451 0.999 0.999
J-c-o-ztfr 2D True F19 6 38.18172223605848 0.10409170776690414 0.974014011779845 0.08913827473661701 59443.11214107541 0.6105230310962227 None None 0.04052931905733948 0.09661295929379791 0.475 0.474 0.997 0.998
J-c-ztfg-ztfr 1D3 True F19 6 37.98466055459367 0.09178542625751357 0.8766729663074923 0.04849780613424284 59442.9544676477 0.4239962650115628 None None 0.09209327639057432 0.06830492237651195 0.285 0.284 1.0 1.0
J-c-ztfg-ztfr 2D True F19 6 38.08441424770454 0.09171174957902337 0.8551592860097689 0.04989497159877936 59442.91493230921 0.43008664674517044 None None 0.02174565486559959 0.07032004214551653 0.326 0.325 0.999 0.999
J-o-ztfg-ztfr 1D3 True F19 6 38.06829957577631 0.10048286086722809 1.0220651511792656 0.06799171352490589 59442.87733883786 0.49915329436084777 None None 0.16214856801203476 0.07371967519482193 0.338 0.337 1.0 1.0
J-o-ztfg-ztfr 2D True F19 6 38.220300346201896 0.10211090946420928 1.1555266222460365 0.0525163200364899 59442.511656818984 0.5079832202457444 None None 0.1648336630733662 0.06913073254246503 0.347 0.346 1.0 1.0
J-o-ztfr 1D3 True O94 0 37.9946938443288 0.12247083083054673 0.9822910734654168 0.09127932608970585 59443.26685233573 0.6188520757397169 None None 0.22684050822879218 0.0844023343770196 0.387 0.386 0.999 0.999
J-ztfg-ztfr 1D3 True O94 0 37.95381803316442 0.0961222576040176 0.9010482744382129 0.04550141898980736 59442.8688022206 0.4185272560166603 None None 0.15462028831845723 0.06716662864488887 0.152 0.151 1.0 1.0
J-ztfg-ztfr 1D3 True F19 6 38.001191925585154 0.08968463378856213 0.9037060003318221 0.04600405039875827 59442.86276775996 0.4185713784527374 None None 0.10210627383417308 0.06548073438516293 0.15 0.149 1.0 1.0
J-ztfg-ztfr 2D True O94 0 38.06536912796452 0.09145453518863222 0.8706475045545524 0.04846053557340248 59442.860005118244 0.43595112803897984 None None 0.07337256339969221 0.0719060653319728 0.212 0.211 1.0 1.0
J-ztfg-ztfr 2D True F19 6 38.09834226717892 0.08830028369639632 0.8745449757225179 0.04855953091317741 59442.85023615636 0.43516703139701185 None None 0.027100207842943886 0.0676231084604682 0.205 0.205 1.0 1.0
o-ztfg-ztfr  True F19 6 38.03591283511437 0.1215669917856927 0.9953038377356274 0.072327575723385 59443.07707326635 0.5102888433678842 None None 0.1582051720949154 0.07726905555926948 0.326 0.326 1.0 1.0
ztfg-ztfr  True O94 0 37.93722244674135 0.10673683268450422 0.9162563976861332 0.046958560012201736 59442.883332098165 0.4013495238035137 None None 0.17876792778236297 0.07194201094815021 0.113 0.113 1.0 1.0
ztfg-ztfr  True F19 6 37.99699255726634 0.09779298513462828 0.9162498683438176 0.0469518686162909 59442.88397606792 0.4013105801223516 None None 0.11779535946050416 0.06989688607041089 0.113 0.113 1.0 1.0
