bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False O94 0 None None None None None None None None None None None None None None
c-o  False F19 6 None None None None None None None None None None None None None None
c-o-ztfg  True F19 6 36.49084864403447 0.3088972872703137 0.9477172177447118 0.04692985555232628 59750.8732899975 0.44952944491421265 None None -0.26002220328124187 0.11980279499505651 1.744 1.734 0.046 0.047
c-o-ztfg-ztfr  True O94 0 35.61735337531807 0.16179975333054486 0.8565965306153068 0.07019246999353675 59750.7988450819 0.6677664009094118 None None 0.11969666859865219 0.09450349578592139 1.991 1.967 0.007 0.008
c-o-ztfg-ztfr  True F19 6 35.65553849750328 0.09819503295776295 0.8584397694135358 0.041522362778008276 59750.8026472689 0.42827268885144504 None None 0.07640448671104551 0.06774594192466203 1.993 1.969 0.007 0.008
c-o-ztfr  True F19 6 36.40279078891134 0.14071034901568552 0.8395823538582677 0.050713153174634595 59750.37944726136 0.4703228596416814 None None -0.7477394197406299 0.13458267058311435 1.781 1.754 0.066 0.071
c-ztfg-ztfr  True F19 6 35.67158216444809 0.14888506435566026 0.9436895443296972 0.0720811204217814 59750.7080742338 0.5784337830782574 None None 0.12623271716950643 0.08002495056077932 1.245 1.229 0.234 0.245
J-c-o 1D3 False O94 0 None None None None None None None None None None None None None None
J-c-o 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-o 2D False F19 6 None None None None None None None None None None None None None None
J-c-o-ztfg 1D3 True F19 6 34.352034749082115 0.1883747838969746 0.536245241921386 0.04163307078984608 59752.450565121726 0.5469288940999036 None None 0.556195411979197 0.06730774973091594 7.635 6.92 0.0 0.0
J-c-o-ztfg 2D True F19 6 35.23886232289352 0.1250422991155696 0.7976290693898758 0.04728455961233348 59750.95630353985 0.4824512229826748 None None 0.24448386840466085 0.06768619990317552 2.632 2.593 0.0 0.0
J-c-o-ztfg-ztfr 1D3 False O94 0 None None None None None None None None None None None None None None
J-c-o-ztfg-ztfr 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-o-ztfg-ztfr 2D True F19 6 35.42616338375757 0.11123821492275106 0.8373197454618329 0.0460653003025425 59750.674938226686 0.46373012518924306 None None 0.19206232411797547 0.06845532951652702 2.76 2.717 0.0 0.0
