bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False F19 None None None None None None None None None None None None None None None None
c-o  False O94 None None None None None None None None None None None None None None None None
c-o-ztfg  True F19 16.746548266341485 0.024445700206814313 None None 0.9748701741241936 0.04399460193346164 16.547786973073197 0.11187501096009657 16.154454801971667 0.0814580622113329 59751.270143178546 0.4064586185337648 1.017 1.01 0.429 0.436
c-o-ztfg-ztfr  True F19 16.70204111109685 0.02610435778024604 None None 0.9363575977325947 0.04095061359226683 16.71326580385489 0.0339079054644269 16.110359014957336 0.08856461526670519 59750.934139810175 0.39766073826421267 1.223 1.208 0.236 0.248
c-o-ztfg-ztfr  True O94 16.704058982425 0.051790795395882445 None None 0.9365826347748438 0.06988044313664307 16.71999705225396 0.062394772311977056 16.118024865118358 0.19654228399367452 59750.923489142704 0.5779511916177152 1.222 1.207 0.236 0.248
c-o-ztfr  True F19 None None None None 0.821935204348702 0.05297924046883456 16.673806669058518 0.032568593297835985 16.085927472919888 0.09398715786488876 59750.36532701333 0.48235926429560305 1.865 1.838 0.052 0.056
c-ztfg-ztfr  True F19 16.734526279675183 0.0502262407690152 None None 0.9488932115233989 0.0751906534187927 16.706056272105144 0.061431217174079164 16.018657406902395 0.18932286532913176 59750.86966468762 0.5546912968162936 1.095 1.078 0.357 0.373
J-c-o 1D3 False O94 None None None None 18.648440657608912 0.03 17.748077017154582 0.022 26.069942494853557 0.019 57171.922645855084 0.34 None None None None
J-c-o-ztfg-ztfr 1D3 True O94 16.798130404780423 0.05790209404326683 16.005529649345053 0.06201351311011377 0.9266859039208563 0.09750708949950482 16.866588019867223 0.06456795820553711 16.079101509043284 0.2641901044369613 59753.1159268942 0.8438605915696764 2.238 2.106 0.002 0.004
J-c-o-ztfg-ztfr 2D True F19 16.694611584299018 0.02776375253965539 16.5632924400649 0.05903843672774487 0.9139367188949091 0.04093625130368787 16.69946482425424 0.03386215633200244 16.012726451027813 0.09595323228349273 59750.79408509794 0.40689425126051015 1.347 1.326 0.137 0.149
J-c-ztfg-ztfr 1D3 True O94 16.80722096583473 0.06648495989264337 15.999664096935675 0.06617336454532961 0.9827908624048889 0.13328696711838542 16.82373548025683 0.08398266557182786 16.10121869753402 0.30299118536249336 59752.12118324045 0.892022845854613 2.96 2.658 0.0 0.0
J-ztfg-ztfr 1D3 True O94 16.822650240491136 0.06342897235988292 16.0286094143492 0.06472114957859139 0.9058195935069474 0.11331216157387146 16.886670987437025 0.06681843221380057 None None 59753.096395817345 0.9393327742549085 2.82 2.554 0.001 0.003
o-ztfg-ztfr  True F19 16.696118100958955 0.027152145187043415 None None 0.851910727725628 0.03825912680386651 16.72459979978929 0.030686505678828316 None None 59750.85210594029 0.39682747063737567 1.522 1.503 0.094 0.101
ztfg-ztfr  True F19 16.73379035588227 0.04320848712673302 None None 0.9236808071744453 0.06052723405154202 16.722632342669336 0.048237653987948687 None None 59750.77675098895 0.4936790182198772 0.811 0.797 0.618 0.631
ztfg-ztfr  True O94 16.733397034457116 0.043257217787578676 None None 0.9234984982391616 0.06054786081252881 16.72643598997932 0.048248639129269966 None None 59750.77339947161 0.4940352318504199 0.813 0.799 0.616 0.63
