bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-ztfg-ztfr 1D3 True F99 59320.06371243921 0.01861750332024168 2.6061991110445293 0.02137477908416429 -0.6942539590243171 0.03614136472376627 0.1015056895239825 0.018076856554338824 212.783 15.677 0.0 0.0
J-c-ztfg-ztfr dehvils True F99 59320.10526787696 0.02030407228757463 2.598987518080289 0.02132858818566803 -0.6906000968342142 0.036253589892532155 0.0941464477696417 0.018061807395346907 102.158 13.701 0.0 0.0
J-c-ztfr 1D3 True F99 59320.06342969976 0.020193013975801914 2.611998200954186 0.03388630709765704 -0.6040261010064457 0.05175991272311347 0.09890434978861525 0.024436285443886027 407.566 27.623 0.0 0.0
J-c-ztfr dehvils True F99 59320.1133696631 0.02251035306376588 2.5977935107982733 0.03388641419480791 -0.6188192421479194 0.051847152046075484 0.08917489687138735 0.02442283354531847 197.69 24.218 0.0 0.0
J-o 1D3 True F99 59320.09612314374 0.02181867432758488 2.7328310049422706 0.0747458870797671 -0.6509901096980917 0.03030472905674823 0.14981959942325423 0.040025596250876816 569.115 45.439 0.0 0.0
J-o dehvils True F99 59320.16694878916 0.024481530065408916 2.7354549277200264 0.07443486332011963 -0.6540998802381884 0.030177102735130103 0.1497805941275122 0.03975994178377343 276.377 40.604 0.0 0.0
J-o-ztfg 1D3 True F99 59320.08571840706 0.01967498366354128 2.6199221390638 0.02212015528869948 -0.6617995274122594 0.024408623937489295 0.09459457949198909 0.017640867613914854 412.753 22.847 0.0 0.0
J-o-ztfg dehvils True F99 59320.14356717255 0.02170260745930741 2.6149295239684385 0.022106055169750526 -0.6558015890631359 0.024381835440735685 0.08872098665545636 0.017625670863573466 192.974 20.137 0.0 0.0
J-o-ztfg-ztfr 1D3 True F99 59320.08874639118 0.018822404232406973 2.6201062516174964 0.022104427438115363 -0.6691529059400168 0.02284221773972722 0.09460359178974823 0.01659241129194118 281.994 15.722 0.0 0.0
J-o-ztfg-ztfr dehvils True F99 59320.14255431591 0.020586694512929778 2.615389802381398 0.022081493047606156 -0.6638931944489224 0.022820400253895708 0.08993120436044721 0.016574571879831256 126.647 13.682 0.0 0.0
