bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.711717995015356 0.34758614147985484 19.764179125762166 0.2708028314521079 19.161634397491195 0.2662499844534265 59471.75577454117 5.561830256192722 None None 1.891 1.889 0.017 0.017
c-o  True O94 None None 1.191531033469072 0.38121033811677896 19.131331417985074 0.229913650760175 19.333615324796288 0.2172115529935643 59464.25411887901 7.178032024473419 None None 4.58 4.569 0.0 0.0
c-o-ztfg  True F19 None None 0.5049218380292354 0.04060894194668967 18.321063050412594 0.03797521442708673 18.322952974753747 0.07146279768861498 59454.81210007746 0.4066236211473293 18.64680844655141 0.04355480091020942 0.355 0.35 0.998 0.998
c-o-ztfg-ztfr  True F19 None None 0.5066952239378784 0.038691816969164475 18.297449937025736 0.029068616150328703 18.317073292387743 0.06854557349577232 59454.83494353034 0.3978306595695541 18.673992448699373 0.041388375813993 0.328 0.322 1.0 1.0
c-o-ztfg-ztfr  True O94 None None 0.506721358994623 0.04135013094678371 18.297774146209637 0.031201222238704942 18.317931717764115 0.07901519994525041 59454.8347383008 0.4165015123784137 18.674129774567398 0.04766818393775344 0.327 0.322 1.0 1.0
c-o-ztfr  True F19 None None 0.4733262780013508 0.04278005381450049 18.282742723466686 0.030131401765668534 18.255662924247044 0.08506392998809392 59454.383114986405 0.5003655596079243 None None 0.306 0.303 0.998 0.998
c-ztfg-ztfr  True F19 None None 0.5184668488060061 0.0476925448796688 18.29935787577792 0.032236824729063834 18.398199968227004 0.06989735995731715 59455.24289451954 0.4059670158179733 18.678749311705086 0.044065956164023 0.31 0.306 0.988 0.989
J-c-o 1D3 True O94 18.36846431557608 0.123391919288965 0.4293526265222644 0.054916115244712155 18.27468336503157 0.04646395904193841 18.115218024987055 0.14066796514604069 59453.644936257406 1.1931392725234022 None None 0.326 0.322 0.988 0.989
J-c-o-ztfg-ztfr 1D3 True O94 18.354902201590363 0.11855659907729245 0.4956447229140053 0.03933972810413885 18.298319372821847 0.031319546086575764 18.30468938990325 0.07867159604517442 59454.8550395701 0.4163193295085288 18.679065943377307 0.04668603666527785 0.347 0.34 1.0 1.0
J-c-o-ztfg-ztfr 2D True F19 18.42438984435621 0.12380232044535337 0.4996700203815913 0.037419255188117714 18.297360730928435 0.028915005790020994 18.312596000478205 0.06740678676078893 59454.87113879926 0.396124845212437 18.6752777412608 0.04031582188510882 0.323 0.318 1.0 1.0
J-ztfg-ztfr 1D3 True O94 18.407485100942086 0.10945375271628109 0.47367867144122133 0.03926881410504784 18.31002268770751 0.031196804252032577 None None 59455.043977770045 0.39846327496052203 18.669868546334133 0.03930633383816378 0.258 0.251 0.995 0.995
o-ztfg-ztfr  True F19 None None 0.5038596306238431 0.03663266293456793 18.294728976798176 0.027850987878508964 None None 59454.93231443024 0.38883076561921576 18.660262269727816 0.03766784285375681 0.257 0.253 1.0 1.0
ztfg-ztfr  True F19 None None 0.5090457349585192 0.04438778703462661 18.311206370736006 0.03041944318333489 None None 59455.05321269621 0.3943501418343559 18.694676795183312 0.039890412895059034 0.23 0.225 0.993 0.994
ztfg-ztfr  True O94 None None 0.509032395991109 0.04438680603464813 18.311673255206884 0.03041887757578553 None None 59455.052673898885 0.3943489257653647 18.69471376219204 0.03989134993517778 0.23 0.225 0.993 0.994
