bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59039.472206211416 1.6394181049610748 11.232419100693592 4.028466861062289 1.9133424758911102 1.528302442172091 3.282334491874908 3.6718703589862334 -1 -1 -1 -1
c-o  True F19 59036.23149700473 0.2948400421659295 7.105141905796483 0.06835462157059617 3.9290208611754087 0.45994908973869486 0.06670681147875496 0.052581198324883005 4.29 2.152 0.0 0.002
c-o  True F99 59036.24068330138 0.24186474054879806 7.057161888315273 0.060556491511734103 3.808057460291849 0.36232998707894654 0.056515457316445736 0.04672190503599105 3.958 3.678 0.0 0.0
c-o-ztfg  True F19 59036.114197300965 0.21373464886239588 7.048302032888545 0.028968803363426963 3.526445634341144 0.29661820704858244 0.037308955352154526 0.029095418764232623 2.663 1.458 0.0 0.041
c-o-ztfg  True F99 59036.12963011196 0.18621793888749863 8.117160161619683 0.02755958890736253 3.531234460685078 0.2587278828427066 0.03409847241605614 0.026292880544649556 2.334 2.19 0.0 0.0
c-o-ztfg-ztfr  True F19 59036.16242977648 0.19186265420891022 7.0234658212412535 0.028399899625984854 3.7654847025324227 0.2800605117853028 0.010468221075975087 0.024140400347353777 2.097 1.131 0.0 0.239
c-o-ztfg-ztfr  True F99 59036.19652366106 0.1628703331321506 7.027771488321151 0.026927076142138285 3.8125245529074383 0.2432469441037168 0.016163633891544845 0.02248749185777591 2.09 1.875 0.0 0.0
c-o-ztfr  True F19 59036.33039269056 0.24449384627139295 7.122520035074643 0.06490913425683296 4.259261083898017 0.40049748161676685 0.05535415750061181 0.048692254176747336 2.985 1.37 0.0 0.064
c-o-ztfr  True F99 59036.35269553391 0.19470350259922614 8.180675682122583 0.05781916766498314 4.193608378026665 0.316301836372016 0.046518101123096164 0.043779626293876814 2.724 2.413 0.0 0.0
c-ztfg  True F99 59036.02126480029 0.22515721428082816 8.116159860954253 0.03589090675576152 3.4970268695218327 0.36154914786046727 0.03643875276555619 0.07735717883399836 0.941 0.907 0.521 0.56
c-ztfg-ztfr  True F19 59036.12198138981 0.2143841980831858 7.048944763917445 0.031172037618284954 3.7684471739588146 0.33370931811023574 -2.560826596339852e-05 0.028899572191735372 1.469 0.831 0.036 0.748
c-ztfg-ztfr  True F99 59036.19411485303 0.18868074906958027 8.127242227009173 0.030063100588647574 3.9341388307006646 0.3083433638834877 -0.0026973089967108413 0.027180554279369776 1.141 1.057 0.26 0.377
c-ztfr  True F99 59036.68848390917 0.2733008730991466 8.259640641266984 0.07559315463569283 5.218650320011456 0.5756090849349937 0.06965380101012626 0.05722167025091446 1.387 1.222 0.116 0.224
J 1D3 False F99 59035.20891202554 1.0 7.05161613595456 1.0 4632187.23106071 1.0 -4.927984127538071 1.0 None None None None
