bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59587.19201489231 2.0680895167698847 38.2681067081113 0.24444714225804037 0.9476641197705135 0.13895017964972836 -0.14075369913824276 0.12931390656982392 0.516 0.515 0.947 0.947
c-o  True F19 6 59587.19359504603 2.0673610263986073 38.2768547485497 0.2341142824588213 0.947593431819099 0.13891761825421023 -0.22249004575009265 0.1300446416392237 0.516 0.515 0.947 0.947
J-c-o 1D3 True O94 0 59586.95114890508 2.0687516155914545 38.094974384813675 0.2366544033088982 0.9538546133335694 0.13622254429432837 -0.0401312279506971 0.11628329287844097 0.523 0.522 0.959 0.96
J-c-o 1D3 True F19 6 59587.82590544983 1.0828747097445444 37.77752003158133 0.16450821289458784 0.6805361468818781 0.07633689480944843 -0.07831432917784809 0.12048346149103542 0.526 0.524 0.958 0.958
J-c-o 2D True O94 0 59587.04266615512 2.0875566799917302 38.137981003210584 0.24734547386644162 0.9525024159713685 0.13782057018285387 -0.06549347800938315 0.12461439838298516 0.513 0.512 0.963 0.963
J-c-o 2D True F19 6 59587.07602889477 2.0601054025603776 38.1486737386117 0.22783290093953745 0.9459675963216285 0.13589120746577096 -0.1424288724125387 0.12691746861262232 0.518 0.518 0.961 0.961
