bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.9399578512478598 0.06204078550791998 18.363169049943956 0.07246139435044827 18.34478906715688 0.03747697589287825 59258.403894879855 0.6365872402007757 None None 0.714 0.708 0.83 0.836
c-o  True O94 None None 0.9399347157814704 0.062055569757529676 18.363304420438304 0.07247687672441556 18.345332491906483 0.03748351124748853 59258.403153115614 0.6367314467047233 None None 0.714 0.709 0.83 0.835
c-o-ztfg  True F19 None None 0.9696423406078871 0.04612993848625181 18.415887150214612 0.054876100443836055 18.572320860244165 0.031117017718724098 59258.642804001116 0.4360910295486732 18.221535981232027 0.031851859857984256 0.459 0.456 0.997 0.997
c-o-ztfg-ztfr  True F19 None None 0.9392714595860633 0.0435555765073826 18.271991948389754 0.038581055423446926 18.577207515649068 0.03265978373929679 59258.64848742836 0.43200288478337245 18.203476078186156 0.034455082554631505 0.732 0.727 0.903 0.908
c-o-ztfg-ztfr  True O94 None None 0.9393051521567513 0.044078880496737756 18.27215515108985 0.039173945231520506 18.57757160651718 0.03315283311684206 59258.6482731225 0.4357752289306514 18.203453061973235 0.03514343981917969 0.732 0.727 0.904 0.909
c-o-ztfr  True F19 None None 0.9361864240958734 0.0476738193079321 18.29403872758614 0.039936404161245616 18.331250700369797 0.033931928912040145 59258.57858213192 0.5037208761490927 None None 0.701 0.695 0.896 0.9
c-ztfg-ztfr  True F19 None None 0.9348510679970791 0.04323769723176885 18.15374606672368 0.0361681119683536 18.644892873059057 0.02939326651556503 59258.89544822238 0.4138448250128523 18.174879809642537 0.03035824234267175 0.38 0.378 0.999 0.999
J-c-o 1D3 True O94 18.2092727701662 0.06442976930774577 1.006331537485759 0.0739558653816494 18.448897488687 0.09026281113932103 18.374475168657863 0.0481915156341412 59259.88314001945 0.5782924911203275 None None 1.319 1.213 0.136 0.216
J-c-o-ztfg-ztfr 1D3 True F19 18.254843053988385 0.0573929470077744 0.9860887355402511 0.04887615768875636 18.291315027490352 0.044859650669202555 18.571475454931324 0.03783416438159961 59259.13912591356 0.4520824444013669 18.220660147551758 0.0395688785592189 1.213 1.101 0.158 0.298
J-c-o-ztfg-ztfr 1D3 True F99 18.258908152595996 0.05820551009895698 0.9859681282065723 0.04990816054719636 18.298464096889358 0.0460197389735698 18.57490544194117 0.038799504308249494 59259.13894948509 0.458816205121666 18.222626261238 0.0407925374112794 1.213 1.102 0.157 0.296
J-c-o-ztfg-ztfr 1D3 True O94 18.255182909176817 0.05818981174676698 0.9861032611163375 0.049900332357952264 18.291495547143754 0.04599971910213422 18.571843629615895 0.03878239168995531 59259.13909310738 0.4586988173830095 18.22062790870189 0.04076951759864209 1.212 1.101 0.158 0.299
J-ztfg-ztfr 1D3 True O94 18.223919235877542 0.05825133498841444 1.0011845731251292 0.06706718134948618 18.293238239149925 0.05058533045663068 None None 59259.56602112235 0.48139424934263375 18.273940229341928 0.04283750949186067 1.33 1.157 0.152 0.285
o-ztfg-ztfr  True F19 None None 0.9937005509093213 0.04572621533686639 18.34056004674959 0.035961554368073065 None None 59258.56362795982 0.43800247141457477 18.275662688116494 0.02925275803048443 0.554 0.551 0.977 0.978
ztfg-ztfr  True F19 None None 0.9760007878152198 0.04222292405960616 18.293186893272498 0.03131715467316454 None None 59258.87413616388 0.39989440101100693 18.268063531475818 0.024421497347843654 0.3 0.299 0.997 0.998
ztfg-ztfr  True O94 None None 0.9760324729609591 0.042834699031125655 18.293648561840826 0.03177951415252539 None None 59258.873840907945 0.4031426002996878 18.26809225707128 0.024959362265916243 0.3 0.299 0.997 0.998
