bps_used variant success reddening_law st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 1.031944907524933 0.05823737716830349 17.34185478606317 0.03912832376943322 17.2643633455679 0.026053454313212425 59309.39667562219 0.5687232927164871 None None 0.377 0.369 0.947 0.95
c-o  True O94 1.032057359232972 0.05824293339236665 17.342167017470445 0.03912006855886133 17.264822739336026 0.026045535428630865 59309.39476736272 0.568868862479555 None None 0.377 0.369 0.947 0.95
c-o-ztfg  True F19 1.0693403229510385 0.03945971684048057 17.36661685032445 0.02925088840037089 17.306196184199095 0.02482912968108244 59308.83556276507 0.3719840284765422 17.156228182299117 0.016401584663441854 0.394 0.386 0.993 0.994
c-o-ztfg-ztfr  True F19 1.0222145550262351 0.03697549124597654 17.31005412076858 0.02606899028177514 17.323273376140303 0.02824523744227537 59308.965137870284 0.3745535742054984 17.12614479542035 0.018738772891137512 0.699 0.684 0.893 0.906
c-o-ztfg-ztfr  True O94 1.0222127781554253 0.038145789693527186 17.310373524725843 0.02676527872244642 17.32363966247203 0.02966475360599022 59308.96444628977 0.38071127875058286 17.126142162221626 0.019751658897328585 0.696 0.681 0.896 0.909
c-o-ztfr  True F19 1.0092918935387518 0.036600832556083616 17.299513528671667 0.02508296784871345 17.250949891722932 0.024724000165238263 59309.16302089392 0.3844508479077283 None None 0.404 0.395 0.991 0.992
c-ztfg-ztfr  True F19 1.0151434281197325 0.03365566163648269 17.269262900078463 0.02387519276699094 17.333307563405427 0.022898204006983777 59308.794601319125 0.3548416913999643 17.107536522341494 0.015171457370036518 0.265 0.259 0.999 0.999
o-ztfg-ztfr  True F19 1.041337487358126 0.03408934979357764 17.314886452436106 0.024148199154148297 None None 59308.851419729406 0.35876888246924693 17.17905964462062 0.015425253571383465 0.315 0.309 1.0 1.0
ztfg-ztfr  True F19 1.0492462927561965 0.03293250596954937 17.302864333113504 0.023262695415754108 None None 59308.76339952046 0.34998663571088695 17.182045021398 0.013830773779397735 0.152 0.149 1.0 1.0
ztfg-ztfr  True O94 1.0492223713294995 0.03354542160894436 17.3033743639466 0.023532454547228177 None None 59308.762896470864 0.3521564777683545 17.18201404033655 0.014203657650747138 0.152 0.149 1.0 1.0
