bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59321.21437942329 0.419502563582322 16.111111218068228 12.450422911640652 -1.164462519509226 0.3500470729554747 7.413405678478258 9.825971700290193 0.302 0.277 0.583 0.599
c-o  True F19 59322.81812979127 0.3340085683622545 6.947583184492627 0.08885785344335345 0.38378740279803636 0.2828348090063739 0.05088924411221679 0.06770931827889605 0.791 0.601 0.721 0.909
c-o  True F99 59322.81820794365 0.33400849642536 6.9477482677660225 0.08885576460895579 0.38393814559625095 0.2828403932061955 0.05006963907766571 0.06770864962319123 0.791 0.601 0.721 0.909
c-o-ztfg  True F19 59322.75100929741 0.15452148313209405 6.868209286576918 0.03215756008443613 0.001760053179729571 0.17120544669679572 -0.007700953493227539 0.031135189981081047 0.873 0.621 0.701 0.973
c-o-ztfg  True F99 59322.784459470975 0.13738246778453223 7.944585001699398 0.030609864794871783 -0.01800138551424399 0.15384065737493188 -0.01451321068167806 0.029336189054081533 0.8 0.755 0.815 0.873
c-o-ztfg-ztfr  True F19 59322.73821790643 0.12609350689160234 6.859141137302985 0.030334037204770153 0.11927801464432555 0.13859627626930965 0.0006476694421764676 0.025614620306547164 0.728 0.524 0.951 0.999
c-o-ztfg-ztfr  True F99 59322.772281307276 0.10846966865751716 6.863049208676287 0.028638008509981022 0.10836046202734365 0.1232448597453614 0.002170394496045465 0.024201766275016082 0.725 0.681 0.954 0.977
c-o-ztfr  True F19 59322.73412649255 0.18323421360063116 6.98552458595129 0.07058766711052332 0.3491148569178987 0.1794850502153516 0.07290808963208062 0.0530428152052148 0.679 0.495 0.946 0.998
c-o-ztfr  True F99 59322.76920478835 0.1491550098223477 8.053743319535899 0.06030637047131279 0.33636529038127044 0.1570116265180864 0.06028549777331616 0.045837158189557116 0.617 0.589 0.977 0.985
c-ztfg  True F99 59322.74996033703 0.14950632396650781 7.9249218234651835 0.04242463832309233 -0.058124878043518576 0.1822766455201289 -0.05640963729722293 0.08752716380296265 0.98 0.922 0.488 0.569
c-ztfg-ztfr  True F19 59322.73028874898 0.13098713383632343 6.883755411946341 0.031380723707828656 0.10366441050749624 0.15206087886473707 0.009508456854219034 0.029823168713357447 0.883 0.601 0.699 0.986
c-ztfg-ztfr  True F99 59322.76801813487 0.11378779766476764 7.963363878125254 0.029616889665114193 0.09162707014348134 0.13539603427024438 0.006370678680516219 0.028316168522517466 0.798 0.745 0.838 0.902
c-ztfr  True F99 59322.80300459646 0.16133947225854298 8.064691148326137 0.06439272266846657 0.38128447806479004 0.18622307374234803 0.07169862100817848 0.05303143049612209 0.662 0.63 0.897 0.922
J 1D3 False F99 59321.09102637741 1.5305032392387237 47.24617604577422 121.3535615241166 -4.873438675655146 16.59320292975014 13.433039279584214 40.70013475423994 None None None None
J dehvils False F99 59321.95792037877 0.6535058923480846 179.95088654973046 543.530133795179 3.545085108314116 6.974898385016572 57.29548608703025 180.75376026367607 None None None None
J-c 1D3 True F99 59321.939587401095 0.22592526881167396 7.018626852434807 0.0584469057787346 0.009717187805940124 0.3770743870416247 0.09780625518050237 0.03616911798478952 3.68 3.534 0.001 0.002
J-c dehvils True F99 59321.99538448548 0.22927316538719897 6.996740934593163 0.05882398135131165 0.05429979002007128 0.38042223182676477 0.06671337841132158 0.036670103216777016 4.539 4.394 0.0 0.0
J-c-o 1D3 True F19 59322.50759565574 0.27881621093858244 6.980447590393303 0.06548618319856905 0.3026308793328425 0.2802121903064732 0.05907793938482634 0.04467573670046967 3.304 0.908 0.0 0.592
J-c-o 1D3 True F99 59322.507672913205 0.2788526953178262 6.98043289150038 0.06549436239752003 0.30264546093372513 0.2802336697253699 0.05906599066722402 0.044682477146309456 3.28 0.904 0.0 0.598
J-c-o 2D True F19 59322.44818344415 0.28190184165959425 6.981927149906001 0.06789485381869237 0.31331849654363575 0.28020975952775895 0.07555500493632442 0.047081030478078795 2.098 0.807 0.001 0.731
J-c-o 2D True F99 59322.44637865553 0.28186373614197846 7.007295335064551 0.06791464937055201 0.3134123263713951 0.2801972673846144 0.0821205957391472 0.04709715195063731 2.176 0.834 0.001 0.695
J-c-o dehvils True F19 59322.616646474096 0.2807918604923509 6.92357930580585 0.06494017625024096 0.2988922742986049 0.2802780599249273 0.02605153837317762 0.044064808933853276 2.242 1.024 0.0 0.429
J-c-o dehvils True F99 59322.61470521134 0.2808316149816753 6.94901426739758 0.06495906796248406 0.29907178576389626 0.28027164899555684 0.03267934083366711 0.04408017054122523 2.338 1.051 0.0 0.394
J-c-o-ztfg 1D3 True F99 59322.41430348195 0.12295100491357482 6.878929084748115 0.02830851999883564 -0.16078709633296076 0.15008912566272897 0.03710076184477841 0.02282782817869062 1.831 1.359 0.001 0.053
J-c-o-ztfg dehvils True F99 59322.484678277746 0.1255157101817592 6.864002176406467 0.028220716063166063 -0.1404013099744023 0.15041173130206262 0.015502086019002156 0.023115718785642083 1.498 1.347 0.016 0.058
J-c-o-ztfg-ztfr 1D3 True F99 59322.51886066947 0.10041433291471227 6.894055147222003 0.027026018105367495 -0.0002695715271123306 0.12037621779614568 0.040559975281504915 0.020878620523638463 1.571 1.125 0.002 0.222
J-c-o-ztfg-ztfr 2D True F19 59322.65351794589 0.12416246585689582 6.864740048786456 0.02934049980954118 0.0928523596164782 0.13804349470626362 0.007877641294842062 0.023774086481005176 1.586 0.633 0.001 0.993
J-c-o-ztfg-ztfr 2D True F99 59322.65305019927 0.12417277287313776 6.889491958274038 0.029351006712001238 0.09256590336764048 0.1380398882916837 0.013998819940070826 0.02378380750060095 1.652 0.662 0.0 0.987
J-c-o-ztfg-ztfr 2D True O94 59322.653045589934 0.12416361420778999 6.889496027004351 0.029348985103994873 0.09257104633894733 0.1380315768498532 0.014001907730083552 0.02378087503680671 1.66 0.665 0.0 0.986
J-c-o-ztfg-ztfr dehvils True F99 59322.576704461244 0.10187250446965948 6.877695164136661 0.026863574863104464 0.021416387737530195 0.12093941143911648 0.021149990830042032 0.020932414008826394 1.201 1.091 0.12 0.282
J-c-o-ztfr 1D3 True F99 59322.41671315873 0.12223111276498624 7.015864428782134 0.045237876246838 0.206034738554449 0.15246427943478838 0.11137048531087868 0.031084038419717464 1.116 1.052 0.269 0.376
J-c-o-ztfr dehvils True F99 59322.48072292945 0.12619565130764002 6.978688738518756 0.04543865781207165 0.22173247746403207 0.15324353692053977 0.08038258758172889 0.03149990674100096 1.159 1.118 0.209 0.267
J-c-ztfg 1D3 True F99 59322.4039683147 0.13277330995653214 6.868327154996425 0.028741564912190237 -0.3073322609981035 0.16775373399410126 0.06121337868914937 0.028644531593036007 1.953 1.704 0.002 0.012
J-c-ztfg dehvils True F99 59322.44021006658 0.1349800807959847 6.854162883343353 0.028733243466345485 -0.27268125269288934 0.16939918114120564 0.025735110148479 0.029548236735967157 1.952 1.788 0.002 0.006
J-c-ztfg-ztfr 1D3 True F99 59322.51361648894 0.10454455761232181 6.889795407542472 0.027363572299410884 -0.05314795709596269 0.13018674904376795 0.04727142634857652 0.022639385449992576 1.699 1.288 0.001 0.079
J-c-ztfg-ztfr dehvils True F99 59322.56260004712 0.10615591514888811 6.874824807632329 0.02722187432470341 -0.023731756615896594 0.1312842590987389 0.02574850851219837 0.022752025149057685 1.395 1.274 0.031 0.088
J-c-ztfr 1D3 True F99 59322.44523622584 0.13144918599129637 7.0141543680814875 0.04614161177010211 0.1927885879780335 0.17568342255366534 0.1166922726551381 0.032237591775487226 1.435 1.236 0.058 0.175
J-c-ztfr dehvils True F99 59322.47529455957 0.13478219214677364 6.977143347924063 0.04617444435866861 0.20500599098721806 0.17702980540751467 0.08222287586238723 0.03259527443873924 1.543 1.482 0.029 0.043
J-o 1D3 True F99 59321.660719576015 0.2604198034392654 6.9042587856913595 0.10671149587479328 0.24750265479276473 0.314380013351127 0.03275508018698316 0.06291238892767619 0.981 0.968 0.482 0.499
J-o dehvils True F99 59321.722036161795 0.2568266585698174 6.846857957045218 0.10437188813043015 0.26211723545687393 0.31630755478443284 -0.006681335582850969 0.06161762949363827 1.249 1.23 0.202 0.218
J-o-ztfg 1D3 True F99 59322.29230362088 0.13529601263630597 6.844148988520077 0.030797036482564405 -0.27947496818952355 0.16011045387685685 0.021138306358721867 0.0231557597052765 1.6 1.2 0.009 0.178
J-o-ztfg dehvils True F99 59322.370613642546 0.1388506527271618 6.831948050958344 0.0306094496261259 -0.2657132178037222 0.16024960903012866 0.0016777233792702293 0.023375116463570537 1.31 1.208 0.088 0.169
J-o-ztfg-ztfr 1D3 True F99 59322.455283703894 0.10679945189927426 6.867847414625155 0.029629825643924718 -0.06208900065520937 0.12509446371641358 0.025892478014832153 0.021779150372606325 1.458 1.049 0.009 0.37
J-o-ztfg-ztfr dehvils True F99 59322.51155993491 0.10845412925094793 6.85293117180308 0.029370959836250474 -0.04337715839030011 0.1256153527957713 0.00829703127076765 0.02174569243909381 1.113 1.022 0.249 0.428
J-o-ztfr 1D3 True F99 59322.40360938929 0.13845403107089815 7.047687904989554 0.07547029487515003 0.16676535075828502 0.16422074950399185 0.13143149612528301 0.04860049024324325 1.047 0.924 0.387 0.614
J-o-ztfr 2D True F99 59322.39049224177 0.14029173614512894 7.074297391383331 0.0840267053084175 0.16248181091518693 0.1642739527407948 0.15033141700744662 0.055185227155233094 1.08 0.961 0.332 0.545
J-o-ztfr dehvils True F99 59322.43131865153 0.14021309800655435 6.9608234564788045 0.07739878758667844 0.17720945684005082 0.16474908348907638 0.06968300252659389 0.05033539903326001 1.125 0.978 0.264 0.513
J-ztfg 1D3 True F99 59322.25586969005 0.14488689598172544 6.817331706105067 0.031163194696363004 -0.5073529123769214 0.1790142333116639 0.049428068663983256 0.028578122447173223 1.347 1.314 0.123 0.143
J-ztfg dehvils True F99 59322.29156203913 0.14762252617609925 6.809476874092033 0.031084002935320282 -0.482883629927408 0.1804085799925002 0.016716790016273027 0.02942406115237663 1.534 1.498 0.049 0.059
J-ztfg-ztfr 1D3 True F99 59322.43384017477 0.11103801133067681 6.8613107195197465 0.02997630485434018 -0.14024187883207162 0.13558788190494436 0.034302362085775195 0.02322559714666764 1.638 1.194 0.004 0.17
J-ztfg-ztfr 2D True F99 59322.43738915651 0.11311928221323356 6.861122362370729 0.03055251539810304 -0.1383735988278076 0.1361020961353941 0.03392868241222615 0.024694789653157658 1.54 1.239 0.01 0.126
J-ztfg-ztfr dehvils True F99 59322.48657483267 0.11295969642838366 6.846523916509999 0.029732448972018658 -0.11125023334540218 0.13675899851202664 0.012497371597720897 0.023271638351484304 1.27 1.181 0.102 0.185
J-ztfr 1D3 True F99 59322.35326410437 0.14682829611821965 7.018696351205155 0.07802893621936936 0.10226963376354532 0.19279017779832128 0.1178389048987125 0.04937338956884416 1.396 1.35 0.09 0.114
J-ztfr dehvils True F99 59322.38241419857 0.14952381949354965 6.9371651051952945 0.07961979949247817 0.11942791065546324 0.19390188062726033 0.05756000481333656 0.05090631215283726 1.546 1.498 0.04 0.052
o  True F99 59323.513734071734 0.8665621442660758 9.717518275956191 1.1114565829748664 -0.5197322412945247 0.5488748300349344 1.1230539991669533 0.6804760169015304 0.52 0.511 0.923 0.929
o-ztfg  True F99 59322.72564364056 0.1572260475327696 7.919903086403689 0.03259119314977564 -0.15809611529231454 0.1635873583751307 -0.025298953323519786 0.0294775655661034 0.608 0.593 0.969 0.975
o-ztfg-ztfr  True F19 59322.674992810156 0.1366403776288173 6.863816696642075 0.03227177647371649 0.0627451378816648 0.14396088443573304 -0.0035308592180020083 0.026142656192760287 0.678 0.49 0.973 1.0
