bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.56608704392285 0.09917635296357312 1.0501198917733228 0.03948737442888925 59322.663984740226 0.420418088777042 None None 0.140163414652864 0.07311290225340128 0.686 0.668 0.82 0.838
c-o  True F19 6 36.596158582537356 0.09693097902111479 1.0500418153068587 0.041410609892611853 59322.66511993911 0.43727434179771907 None None 0.10188801787137788 0.07731442555251783 0.687 0.669 0.819 0.836
c-o  True F99 6 36.62406668172875 0.09200622172739101 1.0500461597001671 0.04140485426276949 59322.66470835174 0.43722846903725365 None None 0.09002437717892071 0.07406376649203739 0.686 0.669 1.0 1.0
c-o-ztfg  True F19 6 36.58524861254231 0.08357109453602833 1.014114421641352 0.03332484038459039 59322.04585040924 0.361922766934695 None None 0.05516510052039222 0.06217996250448562 0.618 0.602 0.97 0.976
c-o-ztfg-ztfr  True O94 0 36.56358059922278 0.08776926904243373 1.0697645541361616 0.033781883468915856 59321.88967608824 0.36499027110429727 None None 0.12894853089005795 0.06145070832567232 0.571 0.551 0.998 0.999
c-o-ztfg-ztfr  True F19 6 36.602650162419785 0.08415830425633895 1.07318876089686 0.03347038224609606 59321.81662805023 0.36194807006766333 None None 0.08750887694030081 0.06120972526549308 0.531 0.513 0.999 1.0
c-o-ztfr  True F19 6 36.53876108534461 0.0918126113424727 1.0715463464509065 0.0351658140179571 59322.44700236956 0.4009106932847379 None None 0.1552333078684424 0.06970521969864327 0.561 0.54 0.992 0.995
c-ztfg-ztfr  True F19 6 36.57983442791004 0.08557428545738323 1.068294585954272 0.034008054384040094 59321.926365716536 0.3607139371515439 None None 0.09394976689499408 0.061417171068033516 0.501 0.483 0.999 0.999
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.61673111708492 0.08177039494687172 1.017637296272146 0.03246181345372304 59322.36871788689 0.35769941580674436 None None 0.02827283354321264 0.0614647628253306 1.129 0.946 0.202 0.615
J-c-o 1D3 True O94 0 36.621713312297395 0.09333585322826919 1.0230493397029152 0.035508652316543945 59322.92305474791 0.37867995842762453 None None 0.08070145845252323 0.0638299958803897 0.874 0.824 0.635 0.704
