bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False O94 None None 1.3012438677812357 0.5311798482859632 20.30768079390975 0.37152116330610035 20.993732855105975 0.41865328767070303 59148.48296957002 0.3400171719330754 None None None None None None
c-o-ztfg-ztfr  True O94 None None 0.7004374094075578 0.24820886496614689 19.10912846866928 0.20716444225329145 20.60403137739816 0.9541436376024548 59124.52088784844 3.6834631509026297 18.609831914059683 0.2769159277885927 2.973 2.968 0.0 0.0
J-c-o 1D3 True O94 15.650091792756232 1.175690929339563 0.9609464018021934 1.1767871681798836 20.105418163184645 0.3384541854448889 21.28164861697352 0.7924537177964965 59126.90226922411 12.07552520684064 None None 0.877 0.877 0.545 0.545
J-ztfg-ztfr 1D3 True O94 14.89412016558424 0.9775307108858963 0.7891344160967397 0.4603403064356193 18.99886516246351 0.3976421134581873 None None 59124.308444196264 7.1794576636506955 18.747351116558505 0.4016982441726035 6.887 6.878 0.0 0.0
ztfg-ztfr  True O94 None None 0.7732073974170754 0.4533733785169597 19.102111466811337 0.4108778109884324 None None 59124.19517355271 7.15148236052777 19.18330268164063 0.4193626920586427 6.959 6.949 0.0 0.0
