bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 34.437426163462014 0.08707358321425088 1.1105698258303631 0.04304015044070199 59173.64939693027 0.4411034767644202 None None -0.015151474980705898 0.06283890533154407 2.914 1.58 0.0 0.076
c-o  True F19 6 34.450033464653785 0.09026180375416952 1.1105041971030887 0.04303778825525523 59173.651603800834 0.44107188374860323 None None -0.04891979761676786 0.06243999868242572 2.914 1.58 0.0 0.076
c-o-ztfg  True F19 6 34.375653849702395 0.07682799154342954 1.0919955628858986 0.032457188985472514 59173.35373419681 0.3522403419380703 None None -0.027964348450171053 0.06051218182848721 1.796 1.112 0.002 0.292
c-o-ztfg-ztfr  True O94 0 34.36177767021754 0.07831346225291355 1.1028250455651856 0.032350161416725025 59173.34937322294 0.35186084211484947 None None 0.015856775389599054 0.06066657509764488 1.417 0.926 0.017 0.642
c-o-ztfg-ztfr  True F19 6 34.37113145921506 0.0777798946485257 1.0969303262608001 0.03154606180184685 59173.36828045124 0.34812811981774894 None None -0.023194283354770393 0.06033717043352009 1.227 0.808 0.108 0.861
c-o-ztfr  True F19 6 34.502605112924066 0.08525611290276071 1.2080505530253298 0.032871694013280335 59172.61132350521 0.4184658176893243 None None -0.03105415357668423 0.06202111473048016 2.952 1.876 0.0 0.001
c-ztfg-ztfr  True F19 6 34.29339537252703 0.07768516606445745 1.067920019954791 0.03222405299711363 59173.38913935463 0.35071778560574424 None None -0.0018876029158468304 0.06074309701283639 1.195 0.889 0.167 0.69
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 34.3550283445028 0.07747246653527941 1.0693799368384078 0.03137917596144312 59173.574129826105 0.34895032807684434 None None -0.02867490965157107 0.06046013734407598 3.018 1.49 0.0 0.004
J-c-o 1D3 True O94 0 34.425242819175566 0.08329762232340923 1.0746523294241137 0.03201544863673179 59174.13041972287 0.3568865181853303 None None -0.018937429878036396 0.06128144179518514 2.399 1.248 0.001 0.222
J-c-o 1D3 True F19 6 34.412629341924294 0.08418907097810241 1.0749750609998807 0.03167759437061149 59174.0682540243 0.35389247389927586 None None -0.04805316386423254 0.06090077978445318 2.433 1.41 0.001 0.126
J-c-o-ztfg 1D3 True F19 6 34.36374990398473 0.07709291725847234 1.0664671360842954 0.03148200684858163 59173.56734658954 0.3502421849212607 None None -0.036493145379789496 0.060481948362789424 3.535 1.344 0.0 0.072
J-c-o-ztfg-ztfr 1D3 True O94 0 34.41389061089773 0.07792061983574058 1.0799813592251581 0.03143633776393307 59173.611422083566 0.35002204653549496 None None -0.004442966752959516 0.06056846400150191 3.696 1.456 0.0 0.01
J-c-o-ztfg-ztfr 1D3 True O94 1 34.43384596837865 0.07808753371726057 1.079245303816067 0.031340136066091775 59173.610334591845 0.3493178757207873 None None -0.011282363396288986 0.060494145106575775 3.486 1.351 0.0 0.032
J-c-o-ztfg-ztfr 1D3 True O94 2 34.42326766233714 0.07799240307751955 1.0809223200694371 0.03147984131102153 59173.61359318354 0.350358199310346 None None -0.0035907082170525384 0.06059140080299666 4.197 1.484 0.0 0.007
J-c-o-ztfg-ztfr 1D3 True O94 3 34.416846119448124 0.07821611358742013 1.079256578565668 0.03132776833475716 59173.60851500321 0.3492171011479566 None None -0.014890264610929536 0.06048460958570604 3.394 1.337 0.0 0.037
J-c-o-ztfg-ztfr 1D3 True O94 4 34.416862034294454 0.07821396542960962 1.0785675722081762 0.03129649946918318 59173.612128348264 0.34903191300885966 None None -0.01693321028510646 0.06046873680968455 3.451 1.309 0.0 0.049
J-c-o-ztfg-ztfr 1D3 True O94 5 34.434523509844134 0.07822545621776598 1.0805848171846533 0.03137951006783302 59173.60915743405 0.34962800522274934 None None -0.014087613223284917 0.06051876480659119 3.837 1.379 0.0 0.024
J-c-o-ztfg-ztfr 1D3 True F19 6 34.36144789150311 0.07816029744233356 1.072600242631216 0.031067337789789325 59173.548177093086 0.3476927453397553 None None -0.03195714363313577 0.060368591657464506 2.91 1.102 0.0 0.269
