bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.93695397925454 0.1668102398070677 1.2444422033879121 0.05086325096955431 59831.55329406132 0.7487263779066486 None None 0.5861544946891097 0.09057780787724738 0.412 0.41 1.0 1.0
c-o  True F19 6 37.12544173811475 0.1643281003386318 1.2442588339228782 0.05084402895765953 59831.556417523396 0.7481204996831777 None None 0.6046492075462432 0.09180326232534516 0.412 0.41 1.0 1.0
c-o-ztfg  True F19 6 37.10200735528267 0.15674957246641394 1.211649341688687 0.041689927288900114 59831.371431148225 0.4699191115202437 None None 0.5852942284499034 0.0680768124904715 0.344 0.342 1.0 1.0
c-o-ztfg-ztfr  True O94 0 36.90626500563218 0.15449846267185127 1.2193962177176922 0.039371903592703185 59831.29177446613 0.45477193867492144 None None 0.5846289312119016 0.0681023364307647 0.396 0.393 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.07094473225903 0.15530087559504022 1.2190595371273483 0.038006897701431654 59831.29859356205 0.4376989195338061 None None 0.6052555835304417 0.06735512103827446 0.4 0.396 1.0 1.0
c-o-ztfr  True F19 6 37.11368286528635 0.15513253111335457 1.2665859676088889 0.04417562510443767 59830.614812228625 0.7176518426574178 None None 0.6022832223780826 0.0847113127570324 0.42 0.417 1.0 1.0
c-ztfg-ztfr  True F19 6 36.84630925995606 0.1936598058795837 1.1255240767089816 0.05448966753171433 59831.08776968001 0.4029178224087323 None None 0.6694703045362776 0.06834832620071495 0.34 0.336 1.0 1.0
J-c-o 1D3 True O94 0 36.4301060795414 0.19713023408261776 1.1976265486259259 0.04640449283433509 59832.76871150276 0.47118639463412954 None None 0.9656448744694062 0.07312642649752939 1.079 0.988 0.333 0.495
J-c-o-ztfg-ztfr 1D3 True O94 0 36.33147592873952 0.20696886272083834 1.0927116552866472 0.043176252784779226 59831.05577184768 0.455314970452813 None None 0.9192581586078633 0.06530330502803648 1.205 1.129 0.115 0.214
J-c-o-ztfg-ztfr 1D3 True O94 1 36.26564754179632 0.19522971645086076 1.0956409716298567 0.04045687135708447 59831.371741153605 0.44365187235860426 None None 0.8580539640914987 0.06380500778978068 0.967 0.916 0.556 0.677
J-c-o-ztfg-ztfr 1D3 True O94 2 36.316679294529976 0.2016680480821355 1.0613068420541185 0.04277567569014844 59830.93987435452 0.4329420279939696 None None 0.9075491702007888 0.06403206832757574 1.081 1.041 0.3 0.383
J-c-o-ztfg-ztfr 1D3 True O94 3 36.25994737161455 0.1960667516797572 1.0873240282223466 0.04160020934556329 59831.08665417687 0.4382687188614597 None None 0.8591764846760601 0.06366030209111846 1.015 0.956 0.443 0.583
J-c-o-ztfg-ztfr 1D3 True O94 4 36.25877496791644 0.1939176318319978 1.085156529234065 0.041373486036097584 59831.085562814755 0.4349464146900242 None None 0.8491131370938325 0.06342960218059837 0.984 0.929 0.517 0.648
J-c-o-ztfg-ztfr 1D3 True O94 5 36.25681468776767 0.19025617120919866 1.0646262469489487 0.04088569185739604 59831.009548179674 0.42084863317663224 None None 0.8433824734060698 0.06294771056535889 0.905 0.872 0.701 0.771
J-c-o-ztfg-ztfr 1D3 True O94 6 36.32099809771649 0.21168024059541865 1.0093066765723437 0.04843934686698002 59830.81895952367 0.45052972586527906 None None 0.9747375420544474 0.07273419056150789 1.86 1.777 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 36.28030895867089 0.21243961587325125 1.0254608055688912 0.048607692264028245 59830.85634463061 0.45654261730039675 None None 0.9753822830591613 0.07166396450451455 1.836 1.759 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 36.49186270707337 0.2496827735958673 0.9590815651286084 0.05886652338789553 59830.536902030864 0.5053656239936574 None None 1.1741589790824527 0.09361200096588428 3.599 3.373 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 36.306077747585746 0.217955547216223 1.0113720012149736 0.05028457494013576 59830.794603036185 0.4626137897946917 None None 1.0068642019075866 0.07429225379210284 2.064 1.972 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 36.22009305210437 0.1995774789278067 None None 59830.660911926425 0.4183682197876331 1.0372607102297586 0.06582598821888003 0.9341357716552485 0.06575529713053493 1.469 1.375 0.006 0.019
J-c-o-ztfg-ztfr 1D3 True O94 11 36.217915790958266 0.19542598613571102 None None 59830.67582187635 0.414371030102652 1.0345517469060779 0.06582027407008849 0.9106436164442114 0.0652575838225831 1.383 1.298 0.017 0.045
J-c-o-ztfg-ztfr 1D3 True O94 12 36.23728371806064 0.1948156020067951 None None 59830.68009427099 0.4132680620045877 1.0353115055822015 0.06559681624463932 0.9076978353695727 0.06526346435686324 1.362 1.278 0.022 0.056
J-c-o-ztfg-ztfr 1D3 True O94 13 36.14763006535755 0.18643635069328987 None None 59830.705716858516 0.4072272046419683 1.0292548732621283 0.0658926857520487 0.8576266204576944 0.06441674959575655 1.231 1.162 0.089 0.164
J-c-o-ztfg-ztfr 1D3 True O94 14 36.206185460634 0.19474772468252294 None None 59830.6690344213 0.41641294679000546 1.0374986498563858 0.06562072694321971 0.9041579454283905 0.06574693518367448 1.431 1.338 0.01 0.029
J-c-o-ztfg-ztfr 1D3 True O94 15 36.16741043943131 0.1805479815718345 None None 59830.733379605605 0.40147353748511866 1.0262104028939807 0.06568911752529556 0.825299585135863 0.0639447333207536 1.112 1.052 0.241 0.358
J-c-o-ztfg-ztfr 2D True F19 6 36.496466836706674 0.19595690690707523 1.055725226006476 0.04102076973165414 59830.95390065912 0.421407470925268 None None 0.884198377791701 0.06557581514775182 1.152 1.123 0.178 0.223
J-ztfg-ztfr 1D3 True O94 0 36.27669191461679 0.22097520469787582 1.0573243516778246 0.044584946110150285 59831.088287268016 0.4413474844395946 None None 0.8857441738523226 0.06410264289010204 1.002 0.96 0.461 0.525
