bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59758.12270840158 3.0941012492699196 9.798511585252303 1.1487105369754373 -0.4634374755277946 3.960939463843075 0.0870057387788784 2.834772070404755 0.245 0.245 0.974 0.974
c-o  True F19 59757.021861861984 0.8016718029297569 8.786417204062634 0.135513350719746 -0.5180201556652071 1.161588154362916 0.10779745263320908 0.11546042965086889 0.485 0.481 0.998 0.998
c-o  True F99 59757.021425451094 0.7956783638334409 9.86401971667342 0.1345906367514885 -0.5164588202884772 1.1553163958060788 0.10189339006358109 0.11460718871093904 0.481 0.481 0.998 0.998
c-o-ztfg  True F19 59757.84308823348 0.468474677847399 8.58221996112668 0.053536602041861725 -0.6090388879736122 0.799347188810843 -0.05888721882516093 0.05509125634798459 0.501 0.487 0.999 0.999
c-o-ztfg  True F99 59757.85134302644 0.45832838108099694 9.658894247306801 0.05222987519454527 -0.6131019593659118 0.7851971083855913 -0.06510395642434044 0.054209832862078595 0.489 0.485 0.999 0.999
c-o-ztfg-ztfr  True F19 59757.76230644134 0.45947394221540644 8.58824803997818 0.05314527567245303 -0.5007456108808261 0.7905185246051987 -0.049646675297805296 0.05327314176799539 0.503 0.488 0.999 0.999
c-o-ztfg-ztfr  True F99 59757.770604808975 0.44978322062188464 9.665064203757407 0.051842480178326586 -0.503218161017735 0.7766276433434296 -0.05543784209922073 0.05232154591843101 0.491 0.486 0.999 0.999
c-o-ztfr  True F19 59757.020657328016 0.7263250594864151 8.786534916742703 0.13154944298017834 -0.5175196357759886 1.152907368602849 0.107912028766249 0.11099416999444733 0.474 0.469 0.998 0.998
c-o-ztfr  True F99 59757.02070390172 0.7203407287359525 9.86409170044643 0.13064321724666117 -0.5161563373262493 1.1465903655134388 0.10196344132913315 0.11015506686495995 0.469 0.469 0.998 0.998
c-ztfg  True F99 59758.24405213937 0.5338766681965962 9.656814757391453 0.05796076788154742 -0.5380849362761335 0.955226719741868 -0.2527861496237993 0.20616259056585826 0.185 0.182 1.0 1.0
c-ztfg-ztfr  True F19 59758.12746525458 0.5353616310568252 8.579131172323102 0.05780198789125635 -0.5501900271975753 0.959069258265739 -0.04451567922923108 0.13766497093061308 0.339 0.309 0.995 0.997
c-ztfg-ztfr  True F99 59758.12453770342 0.5210163733373019 9.655583898217863 0.05638855666592816 -0.5580790348069672 0.9375323165037663 -0.04756812111820841 0.1332469767292661 0.309 0.3 0.997 0.997
c-ztfr  True F99 59757.962556281214 0.9884800201913992 9.86515407540405 0.16102476497054827 -0.6622603270347226 1.7194677111311716 0.24199578650774467 0.2954746371768088 0.215 0.214 0.988 0.989
J-c-o 1D3 True F99 59756.991923515525 0.6108560641847193 8.609976198626399 0.09896599235990979 -0.5590882894765757 1.075468889670704 -0.08550806178931496 0.06635628462009212 0.633 0.611 0.971 0.979
J-c-o 2D True F99 59757.028812043296 0.5463026638208583 8.730862497924864 0.10734649417754961 -0.5272286708382095 1.0807674385983936 0.06488951646384869 0.07216032359929159 0.455 0.453 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True F99 59757.499539232376 0.3879812305942934 8.54877214075536 0.050127409128254426 -0.6077141995874777 0.7513936839241636 -0.11626872507550559 0.041500649113173964 0.588 0.57 0.993 0.995
J-c-o-ztfg-ztfr 2D True F19 59757.581469723686 0.3887034149320226 8.588349334531067 0.0523840164126657 -0.6870036813368703 0.7520438362216515 -0.03268523587451737 0.044795400244567414 0.5 0.478 0.999 1.0
J-c-o-ztfg-ztfr 2D True F99 59757.58147560425 0.38871096834567437 8.588351600523918 0.05238521784873439 -0.6869882416612685 0.752053519102281 -0.03268546746395948 0.044797105037420126 0.499 0.478 0.999 1.0
J-o-ztfr 1D3 True F99 59756.39872713768 0.681184584333207 8.190507320263553 0.21485356345901294 -1.1184464432544332 1.3873843419417315 -0.3342786712636072 0.1414844027044562 0.514 0.513 0.991 0.992
J-o-ztfr 2D True F99 59756.66973390778 0.6458204883510635 8.653360067713091 0.20684102445509864 -0.6967524403455977 1.3956771089601538 0.016610730676129323 0.12748505876665298 0.502 0.501 0.993 0.993
J-ztfg-ztfr 1D3 True F99 59757.45239928751 0.47009791607351936 8.535797043922155 0.06342078560260606 -0.7262243123218326 1.0795531294627418 -0.17929351884129535 0.05927438230255765 0.673 0.649 0.735 0.756
J-ztfg-ztfr 2D True F99 59757.56871039289 0.4051312029854672 8.508043864961603 0.062445360992836825 -1.1611869335105593 1.019066642384553 -0.017638895510750114 0.05646462865861863 0.274 0.265 0.982 0.984
o  True F99 59756.06155395675 0.9450839447679221 6.983690182489358 4.253304195112805 -0.42631105586883733 1.7522480927427793 -2.276170199399803 3.8567828413179117 0.538 0.538 0.982 0.982
o-ztfg  True F99 59757.581982483316 0.5144016777970729 9.634858107035305 0.057500032615669355 -0.6754730402296384 0.940687858287336 -0.06823683227662498 0.05312322799525803 0.528 0.525 0.993 0.993
o-ztfg-ztfr  True F19 59757.494570334595 0.5112032591271973 8.559528886887344 0.05883357655631525 -0.5895412558536373 0.9419997394400711 -0.05853003632234097 0.05239247445619553 0.529 0.516 0.993 0.995
o-ztfg-ztfr  True F99 59757.52128862098 0.4980887237342303 9.638055945563284 0.05712334165976143 -0.587516623232029 0.9206700313170578 -0.06308427021920116 0.05139558812926904 0.519 0.516 0.994 0.995
o-ztfr  True F99 59756.401959707706 0.8801322023891934 10.10446945000291 1.3324349595932403 -0.9280137159050013 1.5217438943565884 0.2877832132547409 0.9963365400682354 0.543 0.543 0.982 0.982
ztfg  True F99 59758.1903114624 1.3187581650434326 9.68047439100065 0.5809404773856762 -0.8356145797257258 1.428004461447032 -0.49440516850038657 2.942102134357655 0.195 0.189 0.965 0.967
ztfg-ztfr  True F19 59757.967492084026 0.6135130433939824 8.531747009804775 0.07127669706301538 -1.0138495428619982 1.2715500246123974 0.07336936748719187 0.15838200228862995 0.219 0.189 0.971 0.98
ztfg-ztfr  True F99 59757.971985844735 0.5951122487047725 9.609611087695951 0.06892885511461685 -1.0053035640165682 1.2298505763310537 0.06731486365574305 0.15081785687016838 0.164 0.159 0.986 0.987
ztfr  False F99 59749.36314690764 1.603403717405714 10.229782104492188 20.731300225372767 0.0 12.311012177307857 0.0 17.64907401635302 None None None None
