bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-o-ztfg-ztfr 1D3 True F99 58987.58981599894 0.1541033293617053 7.735813887659962 0.0421253032997014 -0.1733401388034505 0.26474238582242826 0.018741637562223634 0.02703794864767311 0.565 0.55 0.998 0.998
J-o-ztfg-ztfr dehvils True F99 58987.952839741 0.1989711304134304 7.748120464500105 0.043382935822425306 -0.15182159988618482 0.2631239364278479 0.034356519406636206 0.02902419161413197 0.42 0.39 1.0 1.0
J-o-ztfr 1D3 True F99 58987.31092266522 0.18128325121417008 7.685371790417566 0.08345385718338864 -0.3477995213812163 0.2982516230840573 -0.008250678004414846 0.05089207095324078 0.519 0.501 0.997 0.998
J-o-ztfr 2D True F99 58987.37103360791 0.18571005013789552 7.683780459199854 0.08711706591393566 -0.3389381539142384 0.29860830260417065 -0.009917200575322452 0.05409167980493025 0.485 0.47 0.999 0.999
J-o-ztfr dehvils True F99 58987.656168038506 0.2633191312360515 7.793646288363057 0.09207008516679659 -0.29895057972772143 0.3032355301912458 0.0681948001234456 0.057986391155737685 0.413 0.396 1.0 1.0
J-ztfg 1D3 True F99 58987.49062290852 0.1904327554202741 7.787079916209221 0.06613969705025394 0.3325240696074194 0.6029363570854234 0.032858398427058476 0.033174321659236665 0.989 0.973 0.472 0.492
J-ztfg dehvils True F99 58988.10155196472 0.2690150713059418 7.758400990979599 0.06350790838585023 0.0642288570896325 0.5419750244950291 0.058378686063976254 0.03558836991270792 0.46 0.458 0.978 0.978
J-ztfg-ztfr 1D3 True F99 58987.566184910174 0.1576031773188771 7.727298780020597 0.04459285673484419 -0.20534313696587536 0.305984066286251 0.020266544258359186 0.027840711669170078 0.714 0.637 0.902 0.958
J-ztfg-ztfr 2D True F99 58987.627861240544 0.1613342217729919 7.7265533735272385 0.044802784934897276 -0.20655920683992138 0.30523686643249487 0.02035674193840892 0.02866057555121348 0.603 0.567 0.973 0.984
J-ztfg-ztfr dehvils True F99 58987.96919467747 0.20830271581427046 7.740934186302708 0.045527524234607875 -0.20195165723733288 0.30126274450040275 0.04524893378844249 0.030159858078888657 0.33 0.321 1.0 1.0
