bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59164.247727368944 0.7036729489191067 37.644427237654625 0.21017357431107386 0.9101845994702841 0.08266076608868178 0.06763099659834983 0.1207750583528404 0.425 0.424 0.962 0.962
J-c-o 1D3 True O94 0 59164.00024468245 0.6390783426082232 37.749934042530185 0.1298618442291536 0.9388251192542582 0.07826360974171985 0.023141177949919198 0.08319376493691329 0.413 0.412 0.976 0.977
