bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59348.88361346628 2.733861998950893 7.783718776656807 1.0313470903221187 -2.8179729924683157 1.3757063782552046 -0.04941188207307627 1.2889302124033322 -1 -1 -1 -1
c-o  True F19 59336.3018744774 0.29330429471718766 6.784241388594221 0.08857747274682583 0.8653209497084174 0.32245387726464453 -0.06602985556188828 0.0633213192943489 1.734 1.159 0.02 0.277
c-o  True F99 59336.332366437564 0.2597321319342473 7.790667643930715 0.080627157607963 0.8913294963422835 0.2931323815036834 -0.09074243534291837 0.05809856964539593 0.85 0.839 0.653 0.667
c-o-ztfg  True F19 59336.459957476436 0.17726066233156557 6.832036306127115 0.03165329977544269 1.1210929287904527 0.20898866535406302 -0.04318005573115691 0.029346363836351436 1.862 1.108 0.001 0.291
c-o-ztfg  True F99 59336.496234332044 0.15942584610254246 7.830364676985603 0.030422892953906752 1.1084263665609007 0.19275398752192016 -0.07207697541124314 0.027652685468297213 0.602 0.59 0.981 0.984
c-o-ztfg-ztfr  True F19 59336.450519150494 0.1471335847978971 6.729385095145851 0.029719884001060855 1.0861263669539805 0.16355273282738864 -0.05477372913906528 0.0249297858026172 0.539 0.426 0.999 1.0
c-o-ztfg-ztfr  True F99 59336.46995334594 0.1299944659808455 6.729576526960505 0.02861144095186638 1.0723714086975202 0.14948942390908804 -0.05909235049107582 0.02379610612702341 0.538 0.51 0.999 1.0
c-o-ztfr  True F19 59336.37917759299 0.19919429445248876 6.7998032075812045 0.08142535972328295 0.9776534966639141 0.20340529063053706 -0.048195618922009575 0.06004686877704478 1.619 0.951 0.007 0.561
c-o-ztfr  True F99 59336.39922397436 0.17083565781136223 7.801996372685716 0.07425002076971461 0.9772600834207352 0.1838011714216308 -0.07546330795064679 0.05493369977406233 0.627 0.59 0.97 0.983
c-ztfg  True F99 59336.65574671043 0.19441331034744738 7.847340192484834 0.03924835094080244 1.2892874183292693 0.2566041601979022 -0.06551869333478448 0.09210194432810523 0.522 0.511 0.97 0.974
c-ztfg-ztfr  True F19 59336.52181325857 0.16161069599852493 6.843946579505035 0.030938362914922937 1.144888491235056 0.18308442731257674 -0.015017852331557079 0.029985854620395373 1.833 1.018 0.001 0.439
c-ztfg-ztfr  True F99 59336.54725543318 0.14272774382850623 7.841645449777502 0.02974506535561572 1.1275898500335062 0.16851934368098728 -0.04436011156157626 0.028635582566662432 0.441 0.432 1.0 1.0
c-ztfr  True F99 59336.52720195487 0.2023177668073991 7.84745133575799 0.08351012104904629 1.0424369843445134 0.22036242367417486 -0.03430586462846917 0.06671161631631188 0.536 0.529 0.961 0.965
J 1D3 False F99 59333.66599564448 1.8019861080827775 772.1878636477113 -1 -6.192062490931983 -1 254.37417325261328 0.03929418464702536 None None None None
J 2D False F99 59333.80184269341 1.0 772.5415767133009 1.0 -10.714609365894733 1.0 254.62594210858822 1.0 None None None None
J-c 1D3 True F99 59336.558098889014 0.4735505393141065 6.6443729097338995 0.09147259229427547 1.2853685275846876 0.6718907362067559 -0.21139173290333552 0.058388063689660104 3.445 3.412 0.008 0.009
J-c 2D True F99 59335.851955340215 0.45300442677188674 6.6521595236261515 0.099415665111147 0.4991764123730064 0.6445965784653733 -0.07677330859242004 0.056529422915925824 4.851 4.79 0.001 0.001
J-c-o 1D3 True F99 59336.13206612403 0.24247168024670884 6.592111836948984 0.06496860249549094 0.7349926155779236 0.2898237479810373 -0.16554081897942466 0.042704779391843 1.204 1.115 0.224 0.316
J-c-o 2D True F99 59336.0414344224 0.23370049102248544 6.670823971555735 0.06885829964263407 0.7140423585225137 0.2804436631631765 -0.09331712133509365 0.04632057254068169 1.246 1.227 0.188 0.204
J-c-o-ztfg 1D3 True F99 59336.42190441964 0.15635187176892226 6.708114201466946 0.028895053105893274 1.0807740724322974 0.1920722105332689 -0.10386217298714268 0.023962614240193622 0.952 0.849 0.563 0.753
J-c-o-ztfg 2D True F99 59336.359031207 0.1555673509734624 6.7233666428772345 0.029369430605562945 1.0361310236723607 0.1905471936641222 -0.07355737680105409 0.024924077547624934 0.902 0.886 0.66 0.688
J-c-o-ztfg-ztfr 1D3 True F99 59336.419171567104 0.1282814988418141 6.70714739027169 0.027123245179692942 1.0690301654348942 0.14975168367797465 -0.0857363823651372 0.02133039119625291 0.836 0.72 0.827 0.958
J-c-o-ztfg-ztfr 2D True F19 59336.40364791041 0.145511042565129 6.725394665065146 0.02894924230121997 1.0726647727744782 0.16297385692039512 -0.05794980931123306 0.023316680912365915 0.752 0.514 0.934 1.0
J-c-o-ztfg-ztfr 2D True F99 59336.402334072714 0.1455005148774244 6.828646080602052 0.028985187111590673 1.0708352462413107 0.16292475894276184 -0.0326485984716721 0.023354557282454197 1.762 0.988 0.0 0.504
J-c-o-ztfg-ztfr 2D True O94 59336.402304880176 0.1454622946866862 6.8286415244100285 0.02897746341315565 1.070813524228969 0.16288786035272307 -0.03265232030157742 0.023342671483908856 1.862 1.033 0.0 0.403
J-c-o-ztfr 1D3 True F99 59336.29934814651 0.16729572858517655 6.605683605091756 0.05742298817236905 0.9423390880494131 0.18517220675380894 -0.1514456716997518 0.04040188246660574 0.912 0.822 0.638 0.793
J-c-o-ztfr 2D True F99 59336.25690397552 0.16308240036910937 6.6857323300113 0.062070956512311634 0.9168000659960169 0.1817852673415532 -0.0839227229615935 0.04417993521870625 0.893 0.854 0.675 0.745
J-c-ztfg 1D3 True F99 59336.62344572409 0.18298802582668552 6.715073079582371 0.031413660896714615 1.3408771307139287 0.24045439102086355 -0.16832616754673702 0.041461672549625954 0.881 0.843 0.638 0.693
J-c-ztfg 2D True F99 59336.47159602864 0.1848979626449661 6.735728386759084 0.031789365789319145 1.1812741588906932 0.2391147836390208 -0.0714171434704969 0.042535980986324794 1.111 1.092 0.316 0.34
J-c-ztfg-ztfr 1D3 True F99 59336.497851111984 0.14103579977154015 6.714855392941313 0.027917124024078786 1.1482331407775628 0.16923333661426085 -0.08569704803993311 0.024130193020530606 0.915 0.76 0.639 0.885
J-c-ztfg-ztfr 2D True F99 59336.43340213986 0.14008153040587926 6.732148181512558 0.028484939210895333 1.0858433279445023 0.16741792957848686 -0.05226434735752946 0.025323425198239064 0.771 0.752 0.872 0.894
J-c-ztfr 1D3 True F99 59336.400870701975 0.19820241594344454 6.6156369106341435 0.059646225911924214 1.0202837874133166 0.22521351540846607 -0.14930068351536957 0.04295975949334628 1.178 1.023 0.246 0.43
J-c-ztfr 2D True F99 59336.30178116474 0.19315798657943306 6.703803960392209 0.0642563869806978 0.9663632698308202 0.21952284186458615 -0.06503109544084854 0.047201461589126616 1.103 1.082 0.328 0.354
