bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.805203786055706 0.11050282861714557 1.2341139904981784 0.05371656068760782 59334.4156437593 0.9562110646448354 None None -0.0742798270646101 0.08112609379581588 1.115 1.047 0.331 0.401
c-o  True F19 6 36.85034885294455 0.10877737955445949 1.2341155849056487 0.05372819859108297 59334.41602385123 0.9564515293884239 None None -0.06751394424778777 0.07978425587519947 1.115 1.048 0.331 0.401
c-o-ztfg  True F19 6 36.701263083459686 0.08973128157651758 1.1343086534062432 0.043310068689532265 59335.698082702256 0.3815683995119963 None None -0.010553526767645843 0.06160245740778251 0.526 0.486 0.996 0.998
c-o-ztfg-ztfr  True O94 0 36.62551682775751 0.08982434132897302 1.139368797239304 0.04101583348893756 59335.869530761636 0.38608090932179184 None None 0.0395932262941009 0.063877001021354 0.612 0.564 0.996 0.999
c-o-ztfg-ztfr  True F19 6 36.65172132610502 0.08644087101145012 1.1304570944651742 0.039421881624671286 59335.90752926303 0.37949240390488387 None None 0.013835708150266333 0.061305740195596384 0.602 0.555 0.997 0.999
c-o-ztfr  True F19 6 36.687350441695216 0.10516633403643968 1.117685094755713 0.04992108709008376 59336.088251814435 0.4890507309266904 None None -0.025786451858027498 0.07180248234052246 0.849 0.79 0.751 0.84
c-ztfg-ztfr  True F19 6 36.673763107616644 0.08664184969509621 1.2121090569531463 0.03266139904844683 59335.71683390273 0.39543968326230794 None None 0.05350188288817622 0.06182636422907093 0.658 0.603 0.976 0.991
J-asg-c-o-ztfg-ztfr 2D True F19 6 36.65824262529185 0.08599099924640613 1.127323188562926 0.039996977007996364 59335.90868567158 0.38684969258307716 None None 0.005972409951362107 0.06152612940484533 0.81 0.767 0.891 0.94
J-c-o 1D3 True O94 0 36.843708574796146 0.1340136844995797 1.1079229429789568 0.07577035605343208 59335.74797498549 0.7774268670281853 None None -0.10474715942365609 0.08346505235985484 1.644 1.569 0.035 0.05
J-c-o 1D3 True F19 6 36.843725744162136 0.10232833580717988 1.153990756149443 0.058225226045778934 59335.37135438379 0.6203503219928385 None None -0.11395695738687558 0.0712017875137011 1.267 1.203 0.189 0.24
J-c-o 2D True O94 0 36.80721938529678 0.1028566231546471 1.2154882797300763 0.049713829367409985 59334.809636783735 0.8229156335925539 None None -0.07398517223745141 0.07415118439297742 1.046 0.984 0.402 0.478
J-c-o 2D True F19 6 36.70765514477821 0.12214113605463271 1.1109955323754657 0.052193333814484835 59335.79527237906 0.5528650610616899 None None -0.035673235082962905 0.06878764491352332 0.929 0.875 0.549 0.62
J-c-o-ztfg 1D3 True F19 6 36.820134562549256 0.08594801937498771 1.194092499732364 0.034336261080805036 59335.584070751895 0.40754939480760555 None None -0.04681357276683078 0.06197892325402587 0.74 0.684 0.907 0.952
J-c-o-ztfg 2D True F19 6 36.691683112468674 0.08630748538586289 1.1229812187501498 0.03952086061363766 59335.73369750609 0.3786656569301543 None None -0.011372134775034523 0.061246728907975244 0.514 0.476 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 0 36.68793233185745 0.09417083566751779 1.1263970502381568 0.044434973580387914 59335.953694931304 0.4103728960518205 None None 0.004717208240732213 0.06505603788180193 1.065 0.991 0.328 0.499
