bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 58852.09200289003 0.13185476520177547 8.605060844729124 0.09590463494648249 3.063482746572302 0.7224908695031154 0.7285043415932595 0.044374635957555544 11.553 5.906 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 58852.139715615645 0.14690717009129126 8.827260085984847 0.0814164394392862 4.586773143065841 0.6714836701588442 0.8022121241628526 0.04027621733539028 8.495 4.313 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 58852.348018388 0.18696484500142316 9.091273825125725 0.12747121888821225 6.574401966412566 1.3676638102991914 0.8809168721084901 0.051075733636447525 19.094 6.137 0.0 0.0
