bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.755624750612813 0.04800404233730953 16.88051008821271 0.047677926367019056 16.911729044776873 0.02088201786702803 59255.81977729883 0.38728976032452084 0.9 0.854 0.564 0.617
c-o  True O94 None None None None 0.7556062827362681 0.048000964653029325 16.880575194644873 0.047676089736058073 16.911876914259285 0.020881760434008002 59255.8195927942 0.38727952165728086 0.9 0.854 0.564 0.617
c-o-ztfg  True F19 16.87787009216798 0.019446555718764757 None None 0.7348465706900329 0.03243115558815928 16.891563172846595 0.03462273357545669 16.914983851712282 0.019786278946826105 59255.34788382353 0.34877748629385263 0.743 0.693 0.852 0.902
c-o-ztfg-ztfr  True F19 16.872221546302843 0.01847770273503232 None None 0.7246795720585415 0.031387779587409924 16.818861592144867 0.023322682308929484 16.92533669576847 0.019727458890267856 59255.408266656515 0.3456493812441204 0.746 0.683 0.91 0.959
c-o-ztfg-ztfr  True O94 16.872201434320093 0.020452475419199655 None None 0.7246792464574138 0.03209716693152151 16.818996360888278 0.023992428762907716 16.925461714042733 0.02010137500621592 59255.40824920591 0.3485988401300599 0.746 0.683 0.911 0.959
c-o-ztfr  True F19 None None None None 0.7444571263170685 0.033178526208515295 16.817470057079728 0.023631210047626826 16.90861905899973 0.019944180350939287 59255.67794988619 0.3512329157496432 0.838 0.785 0.731 0.806
c-ztfg-ztfr  True F19 16.876880145838047 0.0181093352989077 None None 0.727077054419113 0.0314848614624372 16.810249834293952 0.02323187131386829 16.947014416219982 0.0196220961112399 59255.331570163624 0.3455618872517153 0.728 0.669 0.91 0.955
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.885818778241077 0.02057723719703241 17.112876677203523 0.05531165872792779 0.7161699375168321 0.0322241606666069 16.81518332699313 0.02439625913171121 16.909112725963258 0.020328357486746065 59255.39465766427 0.3501076839105838 1.579 1.296 0.003 0.066
J-c-o 1D3 True O94 None None 17.113438248286776 0.05749527809704004 0.6945420840823058 0.039146894811109424 16.899047303574275 0.04736697043524548 16.89783535584517 0.020998467945940524 59255.95475662278 0.3750644464343546 1.465 0.899 0.087 0.585
J-c-o-ztfg-ztfr 1D3 True F19 16.867367823179134 0.019618593106224942 17.118343720598848 0.05244200186302901 0.7121962909345543 0.0316472276394554 16.815603990445187 0.02375674917895518 16.944413546411603 0.01996759879442149 59255.35351170517 0.3474349536597218 1.244 0.956 0.109 0.565
J-c-o-ztfg-ztfr 1D3 True F99 16.868037497364682 0.022095010452764883 17.119652110566395 0.056528460685061926 0.7121732298967611 0.03251268117098291 16.81782124917514 0.024664650267075188 16.945573668641032 0.02047744685380229 59255.353331051745 0.35143451711144813 1.244 0.956 0.11 0.566
J-c-o-ztfg-ztfr 1D3 True O94 16.86734607348868 0.022093624359818022 17.118454074498093 0.05652556305299924 0.7121982876140304 0.03251225435974864 16.815737872844107 0.024664039093871073 16.9445284467922 0.02047711325690155 59255.3535187092 0.351431960329811 1.244 0.956 0.11 0.566
J-ztfg-ztfr 1D3 True O94 16.854466882492304 0.018550801930689455 17.116172248361032 0.05035843604849692 0.7095204060110127 0.03162313640969364 16.80518213440725 0.023429699708225612 None None 59255.53510376605 0.3482867759300529 0.844 0.472 0.725 0.996
o-ztfg-ztfr  True F19 16.86968804005055 0.01715897713186127 None None 0.724298804622699 0.031165602792117636 16.814246889769546 0.022842499607480204 None None 59255.49858060449 0.34552012365117124 0.495 0.463 0.995 0.998
ztfg-ztfr  True F19 16.863471576813673 0.015959541842892833 None None 0.7242691388882992 0.030735087127313217 16.807646351650305 0.022547124783685753 None None 59255.53623132376 0.34332250374815343 0.359 0.332 1.0 1.0
ztfg-ztfr  True O94 16.86345975012169 0.017481324881404352 None None 0.7242736658202898 0.03135833431626255 16.807806503126418 0.02301084022104524 None None 59255.536128040825 0.34617685656166897 0.359 0.332 1.0 1.0
