bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.588299706242594 0.14064872085213462 0.7556023734733639 0.048000732024997786 59255.819597242255 0.38728998914633056 None None 0.1469288065577833 0.08503734252330516 0.9 0.854 0.564 0.617
c-o  True F19 6 35.65085983341408 0.1288621243000518 0.7556208814517646 0.048003815359350076 59255.819782379185 0.3873001955450556 None None 0.13404254470121024 0.08387320725786379 0.9 0.854 0.564 0.617
c-o-ztfg  True F19 6 35.58854265142461 0.09219106672161277 0.7250150064635509 0.032932314457085034 59255.41516364825 0.35019832103198745 None None 0.12808636291415948 0.06559056531143186 0.619 0.572 0.96 0.978
c-o-ztfg-ztfr  True O94 0 35.46481466893805 0.08759913440656208 0.7250168274757732 0.031264996637321525 59255.44633136001 0.3465656297421668 None None 0.14231077030324216 0.06121044530583059 0.493 0.454 0.999 1.0
c-o-ztfg-ztfr  True F19 6 35.52015542020926 0.08784927750921032 0.7255261947994124 0.031076961654689796 59255.42341448418 0.34492771910444414 None None 0.15754211291875833 0.060821006045086744 0.6 0.541 0.991 0.998
c-o-ztfr  True F19 6 35.472627030929786 0.09753361545013274 0.7452831197044394 0.033390756931499836 59255.66936314404 0.35209154881897803 None None 0.2311150568471394 0.06225688401192589 0.901 0.844 0.631 0.721
c-ztfg-ztfr  True F19 6 35.50755791990301 0.08716418964690867 0.7148255686322447 0.030962885322650617 59255.41837792996 0.3441395821504073 None None 0.14880885103732885 0.06072394389008888 0.542 0.495 0.996 0.999
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.52432890673633 0.08826164732239063 0.718091949227655 0.031885562523976764 59255.41310139761 0.34956557371410113 None None 0.15089772288792222 0.06112726809596821 1.31 1.108 0.054 0.264
J-c-o 1D3 True O94 0 35.57784919210865 0.09041192367373163 0.6974612595159678 0.0380689554604273 59255.92628920761 0.37115270656190763 None None 0.090519849726141 0.06979276061403492 1.448 0.895 0.088 0.594
J-c-o 1D3 True F19 6 35.58121169482912 0.09072100794125058 0.6910760887908328 0.03744967426727746 59255.93213408253 0.366896300959813 None None 0.13321325826853356 0.06339066023942468 1.408 0.871 0.106 0.626
J-c-o-ztfg 1D3 True F19 6 35.57031961196045 0.08649660513601966 0.7070689847371388 0.03201638617376867 59255.36283737577 0.3497497141986617 None None 0.12085357623731488 0.061816834508895656 1.16 0.837 0.23 0.75
J-c-o-ztfg-ztfr 1D3 True O94 0 35.50671919616066 0.08525526348966125 0.725513645980377 0.030970023665666375 59255.430168847226 0.3461296898469286 None None 0.12400115958927227 0.061001822338552995 0.892 0.673 0.705 0.974
J-c-o-ztfg-ztfr 1D3 True O94 1 35.507153246410965 0.08477499703164117 0.7249631787961913 0.03101063274242805 59255.43273167346 0.3461636603550255 None None 0.1130817276212432 0.060943095404756766 0.896 0.679 0.698 0.971
J-c-o-ztfg-ztfr 1D3 True O94 2 35.49690541088091 0.08513547785689238 0.7212211318758763 0.031057129089554773 59255.41303216332 0.34604242575836297 None None 0.11909820652811445 0.06101781779987525 0.884 0.661 0.722 0.979
J-c-o-ztfg-ztfr 1D3 True O94 3 35.49220860145552 0.08462255105844813 0.7252470465910973 0.031000429095973663 59255.43229458981 0.34615845711268417 None None 0.11206201249402442 0.060929506220937436 0.896 0.678 0.698 0.971
J-c-o-ztfg-ztfr 1D3 True O94 4 35.49613096607118 0.08434024756303829 0.7244495921041948 0.031013859548622864 59255.434297096675 0.34610935886676236 None None 0.10706233756423501 0.06092106151979277 0.889 0.674 0.712 0.973
J-c-o-ztfg-ztfr 1D3 True O94 5 35.476740481026525 0.08446992938964151 0.71980083520206 0.030996028859622365 59255.42662204995 0.3457112112471466 None None 0.1063057478892028 0.06088648834021626 0.839 0.625 0.803 0.989
J-c-o-ztfg-ztfr 1D3 True F19 6 35.533223241106924 0.08691647935344643 0.7138921323712911 0.03121785832352568 59255.388377893294 0.34611861602077715 None None 0.1419692084596717 0.06074339481440701 0.927 0.713 0.631 0.95
J-c-o-ztfg-ztfr 1D3 True F99 6 35.55063521265107 0.08657669521815592 0.7072720362917538 0.03178014349101103 59255.36831376779 0.34899473433127576 None None 0.13280217109679987 0.06101368893662992 0.951 0.694 0.581 0.962
J-c-o-ztfg-ztfr 1D3 True O94 6 35.528747866868216 0.08770761723043667 0.7111171102107521 0.03178571902218883 59255.37914055385 0.34899682168216595 None None 0.14153195799899357 0.061128496493803204 0.917 0.701 0.653 0.958
J-c-o-ztfg-ztfr 1D3 True O94 7 35.54110627925756 0.08614927536672061 0.7206592601987524 0.031143320812685983 59255.40768921412 0.3462581559597155 None None 0.13628382385517768 0.060770554058879885 0.968 0.735 0.544 0.934
J-c-o-ztfg-ztfr 1D3 True O94 8 35.593753169980225 0.08744261542332477 0.7115440793057639 0.031108334132696137 59255.38144965422 0.3459286489530829 None None 0.1555061980161554 0.06084720775706625 0.92 0.688 0.647 0.965
J-c-o-ztfg-ztfr 1D3 True O94 9 35.54750072921168 0.08632325891434615 0.7203242114075425 0.031142890725752544 59255.40792459657 0.3462885286368544 None None 0.13943298177537278 0.06079745880420607 0.968 0.738 0.544 0.931
J-c-o-ztfg-ztfr 1D3 True O94 10 35.652785603004546 0.10604340764138684 None None 59255.06907740192 0.4119270106344864 1.1104024845190437 0.07793797437941741 0.29725010256297213 0.06581062859892937 5.579 3.573 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 35.661827362970214 0.10522268878469933 None None 59255.06807773874 0.4120161436728183 1.1110653116800089 0.0780953477762342 0.2869371380447381 0.06578282058593361 5.574 3.591 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 35.68628473460002 0.10503458463416337 None None 59255.069025279496 0.41185954945190006 1.1128147202866823 0.07832534515074452 0.2852392351376685 0.06600766910769405 5.57 3.615 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 35.613174707355455 0.10345618345623145 None None 59255.0649813349 0.41228677292999466 1.1113245383446537 0.0782447944301336 0.26072383565895974 0.06563154389049936 5.572 3.615 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 35.63687609934878 0.10318935949392635 None None 59255.06552288693 0.41249876074602937 1.1111742559802964 0.07827286021767912 0.2684239263869846 0.06612682052101393 5.611 3.621 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 35.657534263873664 0.10285907903209145 None None 59255.0647994751 0.4118279145410122 1.1140452447861402 0.0785120468957401 0.24935808347727276 0.06574309325831376 5.545 3.659 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 35.52798232919861 0.09202028225759157 0.7419414578545688 0.03314951543566192 59255.72550748769 0.3551329296915427 None None 0.1866907787035526 0.061625937672718074 1.598 1.151 0.011 0.24
J-c-ztfg-ztfr 1D3 True F19 6 35.527026407646325 0.0860330920239 0.7080303594675956 0.031122462981128158 59255.40032087423 0.3455080199776083 None None 0.1307031138498682 0.060682624775997 0.891 0.687 0.691 0.955
J-o-ztfg-ztfr 1D3 True F19 6 35.53327059166189 0.08847442295672775 0.7162548099937526 0.03136209091494819 59255.50866163504 0.34741885898586655 None None 0.1477120003432456 0.06092532462631139 0.942 0.673 0.577 0.946
J-o-ztfr 1D3 True O94 0 35.612504807754526 0.09709067179120072 0.6969980304441021 0.034840698948363544 59255.39426072004 0.37319536500282435 None None -0.023580344532195093 0.07972758541636257 1.173 0.72 0.257 0.83
J-ztfg-ztfr 1D3 True O94 0 35.49565740622787 0.08788745803880106 0.7242220045510679 0.032225930188473716 59255.53240441174 0.35315876630433385 None None 0.1284185368722186 0.06278468928991125 1.086 0.761 0.334 0.844
J-ztfg-ztfr 1D3 True F19 6 35.52482175362942 0.0884647643872148 0.7149766318115612 0.031144458748409303 59255.53406275865 0.3460731666037346 None None 0.15025715773521922 0.06074900675786166 0.902 0.608 0.634 0.967
o-ztfg-ztfr  True F19 6 35.50824808216449 0.08996895574809287 0.72457016736435 0.03124559670145514 59255.4927983705 0.3459055350637668 None None 0.1723450294984283 0.06094458408410424 0.531 0.497 0.991 0.995
ztfg-ztfr  True O94 0 35.442843444202154 0.08896182370679853 0.7242736731993593 0.031358334916654386 59255.53612804749 0.34617685699781475 None None 0.15686975316220855 0.061400780563711656 0.359 0.332 1.0 1.0
ztfg-ztfr  True F19 6 35.49628763880289 0.0896549089204308 0.724269143343728 0.030735087178684107 59255.53623132353 0.343322503767524 None None 0.17567445037978813 0.060535709316774884 0.359 0.332 1.0 1.0
