bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59318.81941765001 0.3937612959724804 8.722307804035903 0.08693198923734256 3.645246991072457 0.8899491361537175 0.45544309041830694 0.048651997579985985 9.075 8.756 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59320.26433121957 0.42543409785749653 8.462770087559797 0.049355660336106374 6.932305314361366 0.6605833211220544 0.29662095161458957 0.03565345396757332 6.835 6.136 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59318.71580160073 0.3488276186348048 8.391193841621817 0.054815111750067716 6.7434363342541275 0.6928264803937931 0.3285961752604666 0.03401987238443845 3.712 3.471 0.0 0.0
