bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.83480991207213 0.09499617985472106 1.0638043226355511 0.041214811923727335 59139.824555080675 0.39512202194823626 None None 0.08241829545160134 0.0667023265734697 0.123 0.122 1.0 1.0
c-o  True F19 6 36.857671778091046 0.09242409312557959 1.063778945958323 0.04122357501686169 59139.82542988836 0.3951753996012345 None None 0.04407344522966106 0.06691843027604444 0.123 0.122 1.0 1.0
c-o-ztfg  True F19 6 36.86069652393773 0.08612698283533357 1.0823149565732522 0.04097486806680246 59139.55525818192 0.35651421494088575 None None 0.038195334583401165 0.06216487171749161 0.229 0.224 1.0 1.0
c-o-ztfg-ztfr  True O94 0 36.8457996756635 0.08815911212542309 1.1030313948777732 0.03737545189165865 59139.54592900566 0.35873821507762826 None None 0.07834918667172051 0.06201052665634817 0.212 0.208 1.0 1.0
c-o-ztfg-ztfr  True F19 6 36.87282817387615 0.08448265325452671 1.0954661458495207 0.03625974246540109 59139.535096436535 0.35660281485243034 None None 0.04143004525168231 0.06154479427512505 0.241 0.236 1.0 1.0
c-o-ztfr  True F19 6 36.83347717397176 0.08951288315100049 1.0871767485833466 0.03630637160955047 59139.72908853513 0.38243879776834544 None None 0.07331322219827863 0.06624897605123754 0.201 0.198 1.0 1.0
c-ztfg-ztfr  True F19 6 36.88804699676644 0.09678957889022763 1.107652709106739 0.04707782512243709 59139.632128464815 0.37906388292807675 None None 0.042029841116700904 0.06450815756984778 0.541 0.526 0.946 0.953
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.93337079876984 0.09460734661711116 1.0551333605185462 0.04474933351566349 59139.71148728315 0.39723597373520525 None None -0.039798114216647834 0.06457457148313986 1.165 1.152 0.217 0.233
J-c-o 1D3 True O94 0 36.92522121557035 0.0986528791009572 1.035568135618938 0.04373197400612495 59140.18532140957 0.43398630726471776 None None 0.010245835951368729 0.06539621733254941 0.299 0.292 0.994 0.995
J-c-o 1D3 True F19 6 36.92851877552667 0.08833952183982399 1.0556232395401213 0.038233484994458916 59140.20379272913 0.38643535338740675 None None -0.016049494331424313 0.062384385783122026 0.234 0.229 0.998 0.999
J-c-o-ztfg 1D3 True F19 6 36.913695576606315 0.08530028325638794 1.0509689826678266 0.03743679812327103 59139.749529615794 0.36526267386524697 None None -0.011863207047531106 0.061663824289279245 0.362 0.34 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 0 36.92813186146552 0.08799192409156899 1.0559124159781588 0.03585588645051705 59139.964268701326 0.3691623040288478 None None 0.02221860948480272 0.06228734479469975 0.514 0.492 0.991 0.994
J-c-o-ztfg-ztfr 1D3 True O94 1 36.952318995532124 0.08844125741552465 1.0574787410481246 0.03569111038364969 59139.95380213804 0.36766462533442507 None None 0.013960906981968774 0.06205457790247517 0.484 0.463 0.994 0.996
J-c-o-ztfg-ztfr 1D3 True O94 2 36.94942468215453 0.08897015321641415 1.0602559892025567 0.03688041982279881 59139.990110551254 0.37200541609440296 None None 0.01873730404334301 0.06254053649765443 0.572 0.543 0.977 0.985
J-c-o-ztfg-ztfr 1D3 True O94 3 36.938042565112006 0.08736698442941698 1.0578466822934522 0.03505226659603352 59139.92893753824 0.3645992494656146 None None 0.006922974032366575 0.06177747178944043 0.426 0.407 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True O94 4 36.93909376926588 0.08800578826118167 1.0577422957202673 0.035390148398837515 59139.942101110566 0.36602071394922 None None 0.006845199418414779 0.061898491140417934 0.454 0.433 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 5 36.9668251601044 0.0886203699683111 1.0623963312140807 0.036219524974586706 59139.96041490146 0.3681725249466278 None None 0.004663179171518055 0.062120255569612724 0.495 0.469 0.993 0.996
J-c-o-ztfg-ztfr 1D3 True F19 6 36.90956642210746 0.08442308284813167 1.067096492163554 0.03532738495492183 59139.804088900346 0.36247050831562144 None None -0.001494882523966135 0.06148373669289075 0.378 0.352 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 36.918718486029036 0.08531856174598075 1.0686004028422484 0.03666002138813308 59139.795200314125 0.3683553879001315 None None 0.0013898739010174011 0.06185320960716728 0.368 0.34 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 36.90743879950264 0.08608339633376845 1.0671107049945927 0.03682757266036634 59139.80442954967 0.36919969424944393 None None 0.0006699246392012642 0.062019901247657654 0.382 0.354 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 7 36.932069348005726 0.08447359148242425 1.0722783634880304 0.03460386677146622 59139.86946175502 0.35950868810627734 None None -0.016022104013573298 0.061337362542860215 0.318 0.303 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 8 36.92271462597339 0.0834556539852712 1.073360520257656 0.03453902381292575 59139.86345491061 0.3590716097216127 None None -0.013426154405822609 0.06152215170768728 0.31 0.294 1.0 1.0
