bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.244866694447469 0.07664129641884503 17.35629666257565 0.038503693784175175 17.202942808531557 0.030037720650179196 59523.591996976815 1.0829151413338394 1.168 1.135 0.303 0.328
c-o  True O94 None None None None 1.2449094168162378 0.07663179478510228 17.356671296685512 0.03851548647024745 17.20335201089264 0.030048415126320335 59523.59130707637 1.0820847644937641 1.169 1.135 0.303 0.328
c-o-ztfg  True F19 17.068473968411222 0.03493736166240392 None None 1.296762371466735 0.06602184784571306 17.326642735113687 0.03399487613002867 17.205946946622348 0.027173548783128727 59523.64333961452 0.9740901739662571 1.009 0.978 0.441 0.472
c-o-ztfg-ztfr  True F19 17.05994072282218 0.033541138862802404 None None 1.2805640630896895 0.06032600700141775 17.30859125646231 0.02932500363733291 17.17189684313374 0.026716810347114532 59523.60190234015 0.8811829340084698 0.92 0.894 0.55 0.582
c-o-ztfg-ztfr  True O94 17.05977522583019 0.03665447497912491 None None 1.2806194884312014 0.06544238907228159 17.309042509913482 0.03078853422452742 17.172279551113235 0.028218405793516275 59523.59858900985 0.965634357945988 0.919 0.893 0.551 0.583
c-o-ztfr  True F19 None None None None 1.124540902914044 0.08189660476773979 17.30896074494107 0.035130679238673516 17.19369966289143 0.029169906386042305 59524.80877384006 0.7195426034521435 1.147 1.118 0.313 0.338
c-ztfg-ztfr  True F19 17.092287259266183 0.0247353973813163 None None 1.0598234834980516 0.053029460549712214 17.254307678432543 0.03019817848197566 17.103302374945116 0.02613636133432804 59525.53726027019 0.5505054660165117 0.362 0.355 0.903 0.907
J-c-o 1D3 True O94 None None 17.864953429386382 0.06197679363322836 1.058000180630978 0.04719653147628188 17.30013867376368 0.037007258276496764 17.179282387406847 0.03219353503986964 59525.54659493777 0.5127001581535282 1.382 1.288 0.166 0.217
J-c-o-ztfg-ztfr 1D3 True F19 17.099926528122975 0.031733236703432116 17.856208155798644 0.05793288293219411 1.0664065491271704 0.04112842840991195 17.26113816452294 0.029876333396364915 17.109014161161628 0.029206233395635915 59525.62410720643 0.45638998501699396 1.233 1.153 0.219 0.289
J-c-o-ztfg-ztfr 1D3 True O94 17.09983956254486 0.034322391636068914 17.8565641743797 0.060454511992030426 1.0663399260105535 0.043109469149569604 17.26161432940568 0.031284658438230695 17.1094687662561 0.0309299369887931 59525.62285308545 0.47733829981870846 1.233 1.153 0.219 0.289
J-ztfg-ztfr 1D3 True O94 17.102705658153248 0.020807367511346497 17.84789060261078 0.047323372761418035 1.022317464826883 0.034708818781884136 17.23695805667923 0.026287842748301364 None None 59525.50646264068 0.40732843958771286 0.266 0.205 0.953 0.975
o-ztfg-ztfr  True F19 17.092785207616043 0.03232543494984511 None None 1.1173860366730015 0.07355150997590883 17.31455742807077 0.0334481602679239 None None 59524.69100461618 0.6692993445941201 0.865 0.845 0.61 0.634
ztfg-ztfr  True F19 17.10107447110616 0.018210916768612997 None None 1.0307047487624548 0.03888021637010003 17.23884889103216 0.024198933571228366 None None 59525.36631336959 0.5161233810906786 0.077 0.076 0.989 0.99
ztfg-ztfr  True O94 17.10099845720591 0.019125781070797376 None None 1.0307270277679592 0.040811935324719946 17.239397105748814 0.02472086479357783 None None 59525.36569858068 0.5516706835350349 0.077 0.076 0.989 0.99
