bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
asg-c-o  True O94 0 59502.32284753962 6.426969186237973 37.819227762838985 0.6886860506141622 1.132712941225456 0.6774101274365695 0.2802669887311443 0.49970039433900376 2.304 2.3 0.001 0.001
c-o  True O94 0 59493.957506966406 0.6689308463684637 37.60516858549641 0.2800002085649981 0.944221817370425 0.06700876352743 0.022490033448177803 0.24144468727821827 0.304 0.304 0.999 0.999
