bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.94816328306273 0.15968219071705986 0.8064527022001193 0.06780672274343932 59133.549192584695 0.5762202941486397 None None 0.05532416322479983 0.08412772670838249 0.769 0.764 0.705 0.71
c-o  True F19 6 36.97574412323377 0.14258379455611536 0.806447145579574 0.06780394157097784 59133.549526606585 0.5761819355818554 None None 0.028502525882907918 0.08587232781925959 0.768 0.764 0.705 0.71
c-o-ztfg  True F19 6 36.93527727576886 0.11533676430144521 0.7610149861348896 0.05519647443607794 59133.373091108544 0.48075317526829586 None None 0.0029886052036324556 0.07695215615162508 0.797 0.792 0.698 0.705
c-o-ztfg-ztfr  True O94 0 36.80942900155567 0.10483697124651702 0.7637609505910734 0.045202497414642474 59133.395676355794 0.43062015438035073 None None 0.05352417395994174 0.07457392333901673 0.725 0.719 0.868 0.874
c-o-ztfg-ztfr  True F19 6 36.84866297576314 0.10101440506760144 0.7710001579176373 0.047279994217110204 59133.397104486045 0.42757954698877076 None None 0.046081450969729966 0.07138465605129282 0.741 0.735 0.851 0.857
c-o-ztfr  True F19 6 36.83521927015943 0.11649159007685761 0.7996888600017367 0.05084685076331058 59133.61602549651 0.4601612577798809 None None 0.09128864568797339 0.07805272600482333 0.813 0.807 0.745 0.753
c-ztfg-ztfr  True F19 6 36.75537810353493 0.10243958759124591 0.7669148766935705 0.05218994319954393 59132.82317046829 0.449923670159678 None None 0.07939310034502564 0.07222730550825235 0.56 0.555 0.929 0.932
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.78646900895074 0.09671332894515822 0.7757816864377506 0.05142630824768286 59133.371770343896 0.4557518417135956 None None 0.08974537793892608 0.06762347235491871 1.173 1.073 0.22 0.352
J-c-o 1D3 True O94 0 36.735666278848505 0.1091513173433241 0.7542329131293061 0.06688785359863335 59133.63846429601 0.6672397635822886 None None 0.11833848096448135 0.08437762045023085 1.625 1.404 0.05 0.123
J-c-o 1D3 True F19 6 36.782920052827734 0.11564945059504368 0.7735780998703584 0.07381995370732625 59133.66848641104 0.6476322491590922 None None 0.12494627268134385 0.07237604428059395 1.702 1.495 0.035 0.086
J-c-o-ztfg 1D3 True F19 6 36.77708739169366 0.10982354417858133 0.7576233814487101 0.06662625500796383 59133.45954589038 0.5610547395246338 None None 0.09412109594955285 0.0716519495805229 1.814 1.61 0.014 0.041
J-c-o-ztfg-ztfr 1D3 True O94 0 36.75009866214032 0.09536440069562312 0.7637647103624575 0.04705948574836272 59133.390553200225 0.45047406105597165 None None 0.09187852001049776 0.07371853169168788 1.112 1.005 0.3 0.46
J-c-o-ztfg-ztfr 1D3 True O94 1 36.754663443152126 0.09616941058798682 0.7666507832290933 0.0473946064579967 59133.39138632905 0.45043295831192776 None None 0.08780435591658721 0.07217288821744801 1.109 1.002 0.304 0.464
J-c-o-ztfg-ztfr 1D3 True O94 2 36.753658863797895 0.0983719867545578 0.7747697335721969 0.04769745883847625 59133.39907002494 0.45104377526931916 None None 0.10099999500476482 0.07159215678210033 1.112 1.01 0.299 0.452
J-c-o-ztfg-ztfr 1D3 True O94 3 36.73731786645039 0.09557008873437653 0.7619705455072617 0.04777212429629166 59133.370777146825 0.45155800071887015 None None 0.0780117432186639 0.07261002369219267 1.125 1.016 0.282 0.442
J-c-o-ztfg-ztfr 1D3 True O94 4 36.740979348462524 0.0955735055636212 0.7652669133370242 0.04761341833895562 59133.37786633803 0.450580768428437 None None 0.07975397380582759 0.07212333317617038 1.111 1.004 0.301 0.461
J-c-o-ztfg-ztfr 1D3 True O94 5 36.74059106469666 0.09920618058070023 0.7739827619563184 0.047453743129403335 59133.38551939074 0.451040550020322 None None 0.08870016219057392 0.07030185761905058 1.115 1.012 0.296 0.448
J-c-o-ztfg-ztfr 1D3 True F19 6 36.780889821294366 0.09777445463570685 0.7759910436296366 0.051685299093756076 59133.371826944225 0.4574943411493876 None None 0.09650326789740085 0.06790077965073185 1.186 1.082 0.211 0.341
J-c-o-ztfg-ztfr 1D3 True F99 6 36.7987922601795 0.09974081141722485 0.7689911075683107 0.05384898061959656 59133.34075764637 0.4699659561379374 None None 0.08121403996020216 0.07115180456944088 1.295 1.169 0.117 0.229
J-c-o-ztfg-ztfr 1D3 True O94 6 36.77634691197148 0.09940409355816027 0.77425730872425 0.053005650310894756 59133.361543344676 0.46499568405274205 None None 0.09827213768196799 0.06943184948495713 1.21 1.103 0.186 0.312
