bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-ztfg-ztfr  True F99 59442.88216721313 0.08150436266513601 7.332177812733126 0.02986235972892662 0.5024117933456833 0.11330507877917542 0.21601323927903474 0.02828135512244439 0.787 0.7 0.855 0.943
c-ztfr  True F99 59442.94318270684 0.10099744719109337 7.324500270810017 0.05352170248718958 0.5578017826013091 0.1391093152656511 0.20693106291440155 0.0454727917544074 1.014 0.877 0.443 0.645
J 1D3 False F99 59443.675922975 1.207244683457977 -2.11791107976904 9.131350318463623 23.088736037454524 22.393279695214904 -3.2637343866346122 3.2552088797857404 None None None None
J dehvils False F99 59447.21285916521 2.4412065481814142 -1.510442252914736 11.28219373591658 186.46064029412108 1030.1859221236693 -3.8759633627653187 2.9018446469267345 None None None None
J-c 1D3 True F99 59442.9353801986 0.13792859687866957 6.188535217758336 0.04644162679977723 0.7035429888695522 0.25246297637144094 0.1453369595900929 0.03449764420516334 4.027 3.737 0.0 0.0
J-c dehvils True F99 59442.97146957864 0.1286964905903217 6.204511799595954 0.04592271720066305 0.7863589667549529 0.2541759973923979 0.1571321872171969 0.03186761426058004 8.653 8.054 0.0 0.0
J-c-o 1D3 True F19 59442.85666705159 0.14242251445647247 6.2723670403223615 0.04618461381932184 0.6163711525443774 0.1779259124138775 0.18020593421190034 0.03156331000691869 5.312 1.208 0.0 0.191
J-c-o 1D3 True F99 59442.85670963315 0.14251520418537963 6.272352372314661 0.04621456581502619 0.6163609678879042 0.17803400170152228 0.1801860407597989 0.03158700353408421 4.896 1.147 0.0 0.257
J-c-o 2D True F19 59442.84934829594 0.14341430230240143 6.1864872772415955 0.047815310753805886 0.6173250183640027 0.1777967462106395 0.16485582728325635 0.03344712073156882 1.924 0.67 0.001 0.925
J-c-o 2D True F99 59442.84883572831 0.14342667171505502 6.2823384709082255 0.04786278957212742 0.6172939718736363 0.17770269225657512 0.18917060301260363 0.03348689455626177 4.772 1.129 0.0 0.279
J-c-o dehvils True F19 59442.90692475587 0.14003524595138492 6.178067274801885 0.04532651515837212 0.6298196081927665 0.1781052056364767 0.15692615543643396 0.03048026819467216 3.197 0.81 0.0 0.772
J-c-o dehvils True F99 59442.90600893396 0.14004787601925156 6.274386995880134 0.04536284384248853 0.6298219484298495 0.17799460475331005 0.18166569991013412 0.03050769277801267 6.192 1.27 0.0 0.137
