bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59002.3124317035 4.07656806991134 37.30096020810218 0.39608636718284446 1.9469652254766867 0.15837434762130492 0.17546292671635705 0.17507286561380073 0.603 0.602 0.854 0.854
c-o-ztfg-ztfr  True O94 0 58996.38705783176 1.8502330930307282 37.92389822776609 0.21054923665573233 1.9521541020740678 0.06939435711925915 -0.40251291790648835 0.19012679637147284 2.17 2.162 0.0 0.0
ztfg-ztfr  True O94 0 58993.96671655446 1.845731894605306 39.30075632070919 0.732099570819987 2.5009478124216926 0.09085986161869287 -3.0604178913710554 0.3819637299522745 0.632 0.629 0.929 0.931
