bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59833.38255485228 0.4466105750413907 36.141072709418914 0.09300087104799583 1.0348302990513838 0.041647829639836015 -0.013153176206451168 0.06435868035548731 2.037 1.853 0.0 0.002
c-o  True F19 6 59833.30039341541 0.4573675179878934 36.17584030183763 0.09264995960879718 1.0334315772132534 0.04269324321432681 -0.09184464281622493 0.06476636113935953 2.234 2.05 0.0 0.0
c-o-ztfg  True F19 6 59833.358056815705 0.37355364523658613 36.214844655334424 0.08428894708962834 1.0299602379461945 0.03526013128083845 -0.1234425497757462 0.06146545717410596 1.545 1.414 0.004 0.019
c-o-ztfg-ztfr  True O94 0 59833.338152075274 0.3784989745390494 36.200037740619685 0.1378841059463356 1.0394892554909443 0.035883855929711786 -0.051195969942805494 0.06180297487890989 1.99 1.697 0.0 0.0
c-o-ztfg-ztfr  True F19 6 59833.333346285785 0.36920162823676667 36.22211411757383 0.08476404781695468 1.0433271969964133 0.03457388565666759 -0.11739161520092091 0.06134898727094976 1.962 1.657 0.0 0.0
c-o-ztfr  True F19 6 59833.27066747823 0.3918631172652963 36.16917037449299 0.08861162270852632 1.049366253581346 0.03647739139662403 -0.07421395850516052 0.062724161507189 2.261 1.889 0.0 0.0
c-ztfg-ztfr  True F19 6 59833.33799041728 0.3925724874835056 36.39420401265949 0.08781485229349789 1.192067830368628 0.03350570852958693 -0.12039548971347572 0.06217759349776166 2.293 1.463 0.0 0.014
J-c-o 1D3 True O94 0 59833.94227894894 0.4134374141284784 35.95762645104281 0.09025672811209519 0.9929524370873705 0.03731788831457721 0.07081931101330972 0.06414979248484526 3.342 2.841 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 59833.541743922906 0.3818120414256549 36.07242922928418 0.08640244685957947 1.0142753958838573 0.03542810522992097 0.002172682841642043 0.06216789342660531 3.424 2.904 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 59833.50083687644 0.37028957771998083 36.106852174118835 0.08373320492262216 1.0123580991586036 0.03396700332303228 -0.07455840884144102 0.06169789819417205 2.787 2.451 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 59833.797705448414 0.37629586050216346 35.97618209330819 0.08644735763104704 0.977686299807226 0.03502273741637249 0.0020210864011145375 0.06230672696733527 2.326 1.931 0.0 0.0
o-ztfg-ztfr  True F19 6 59833.35257959268 0.3632326197774615 36.245635512229725 0.08583124196758497 1.0345195498884625 0.033580099004790934 -0.14605047233811902 0.06141036955097064 1.33 1.185 0.031 0.134
ztfg-ztfr  True O94 0 59833.3957387421 0.3745863337971154 36.20346897773675 0.0894480596265451 1.0398274162398042 0.03751547945486239 -0.06706194459071148 0.06163405205719695 0.838 0.702 0.768 0.933
ztfg-ztfr  True F19 6 59833.39621184875 0.36563866812466933 36.225883104965 0.08859024898603567 1.0397905203991276 0.035655356349429186 -0.13284676993051325 0.0611260692994001 0.837 0.701 0.77 0.934
