bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59170.45420246711 0.7090277549341623 7.762988405718024 0.1636731661104339 -1.2098972973512296 0.7564126712632718 0.29492737811418834 0.06972310454822479 2.188 2.17 0.012 0.013
J-c-o-ztfg-ztfr 1D3 True F99 59170.782881301195 0.19332346353041582 7.1203347815974585 0.03776822961400512 -2.6821012705781113 0.2475729861701659 -0.017604916519066174 0.028165975262896537 5.857 3.939 0.0 0.0
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59170.751309907035 0.21899190637362553 7.113744893509333 0.037460419422438565 -2.7012960386444442 0.29029513703495685 -0.010327040104231628 0.028313200131393098 7.526 4.846 0.0 0.0
