bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 1D3 True O94 10 37.108555924490446 0.09471353266576905 None None 59272.458723809854 0.4456513943185586 1.0641926859846849 0.06384537567671694 0.0005260761957217328 0.0655193452778351 2.066 1.833 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 11 37.12520334267982 0.09504589129099685 None None 59272.457801529636 0.44601268569584174 1.0635481228149315 0.06384722847774542 -0.0031197972746519424 0.06541674728176412 2.075 1.842 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 12 37.14540939861212 0.09483542445124929 None None 59272.437122913405 0.4461111555897013 1.0612571329989777 0.06379148875193447 -0.0007335727672587153 0.0653976380073824 2.068 1.841 0.0 0.001
J-c-o-ztfg-ztfr 1D3 True O94 13 37.09685923803524 0.09564463911786085 None None 59272.45931805544 0.4390099527052905 1.065162053797491 0.06354964431388213 -0.017678210715161017 0.06480019843247166 1.907 1.692 0.001 0.004
J-c-o-ztfg-ztfr 1D3 True O94 14 37.08856511313277 0.09510415598265468 None None 59272.44520105119 0.444447843804887 1.062926053761934 0.06375432906748998 -0.01605498253895372 0.06543269076921582 2.031 1.806 0.0 0.002
J-c-o-ztfg-ztfr 1D3 True O94 15 37.14879243901541 0.09607947515417443 None None 59272.442983433626 0.44073295909366517 1.0611433744604917 0.0635233006701543 -0.017871434516626223 0.06470341248128984 1.945 1.733 0.0 0.003
J-c-o-ztfr 1D3 True F19 6 37.07845314720595 0.09573829068778819 0.8631687739570234 0.03618248517791093 59272.51799814541 0.39218947944225496 None None -0.24144219202680986 0.0696662288167427 0.623 0.603 0.931 0.944
J-c-ztfg-ztfr 1D3 True F19 6 36.96995217065982 0.09346779587029139 0.83785422992321 0.04096901646039337 59272.089308983 0.40074093387475684 None None -0.12366614431509598 0.06472834840615745 1.424 1.343 0.065 0.103
J-o-ztfg-ztfr 1D3 True F19 6 36.96725096087129 0.08731507138974448 0.8751250353864856 0.037707576598554435 59272.52604842451 0.3899241955212148 None None -0.07753582156222946 0.06370695735170795 1.074 1.013 0.348 0.448
J-ztfg-ztfr 1D3 True O94 0 36.94406411898418 0.09227431165188567 0.8674568513531948 0.04107459174638344 59272.40456035604 0.4060918089276288 None None -0.022548935576789993 0.06651984958414592 1.335 1.249 0.111 0.171
J-ztfg-ztfr 1D3 True F19 6 36.959046903067936 0.08977995736475398 0.8687308535585637 0.03982473516840843 59272.41007773521 0.3990769018113349 None None -0.07605360448614094 0.06439023771132034 1.262 1.182 0.16 0.232
o-ztfg-ztfr  True F19 6 36.81870138129707 0.08573169529550047 0.8681649862908757 0.0342594637592635 59272.59479233614 0.3662797485485548 None None 0.008763041558925424 0.06324068364408848 0.511 0.502 0.993 0.994
ztfg-ztfr  True O94 0 36.66474802874714 0.08734993990855627 0.8434116583291599 0.032468178434287384 59272.535219678226 0.3535800066071331 None None 0.09551215937711387 0.06196796329188207 0.205 0.2 1.0 1.0
ztfg-ztfr  True F19 6 36.70278016926422 0.0839454599294996 0.8434099291847188 0.03220244950221526 59272.535445718895 0.35209215151455736 None None 0.052001767191441915 0.06154488445163002 0.205 0.2 1.0 1.0
