bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 60075.639963300986 1.3683879670259615 36.22691506220802 0.16697730438256797 1.1047033968628508 0.10673329735339526 0.016770746253716277 0.10677477744737666 1.266 1.222 0.243 0.27
c-o  True F19 6 60075.641226517444 1.3684813774480773 36.24418056976177 0.16583980418927158 1.1046853270476398 0.10677642800678817 -0.015174444399516714 0.10382895572508902 1.267 1.223 0.243 0.27
c-o-ztfg  True O94 0 60075.69178980749 0.5216520807891637 36.25469090241367 0.09852834939373263 1.1485126975022584 0.04756255389094774 0.012379178257102656 0.06955711087321285 0.699 0.661 0.869 0.904
c-o-ztfg  True F19 6 60075.74546447209 0.5079722984961709 36.26299177050592 0.09422166252936708 1.138537566570351 0.05381477650729139 -0.0021649626262153633 0.06584941074865276 0.715 0.678 0.853 0.889
c-o-ztfg-ztfr  True O94 0 60075.84380350254 0.5410239896290716 36.18197167797432 0.09381268326242233 1.0845625257598979 0.04438313441849641 0.04125943408687675 0.06526128255767218 0.809 0.774 0.812 0.86
c-o-ztfg-ztfr  True F19 6 60075.85839925474 0.5069080075471827 36.1950498477605 0.08860503670916552 1.075056573016534 0.04127362876452292 -0.0019635423914302554 0.06291277724436647 0.81 0.775 0.811 0.859
c-o-ztfr  True F19 6 60075.83898035361 0.5892247600252225 36.18490801704303 0.09800940946409845 1.0584289835334912 0.04272600010845653 -0.00970330843131788 0.06905819293280392 0.83 0.797 0.721 0.767
c-ztfg-ztfr  True F19 6 60075.5635404734 0.548518079298563 36.17635103953042 0.08952318618645322 1.0744239515873648 0.04209001950973678 -0.0025799579238662343 0.06314003625860777 0.792 0.748 0.801 0.855
J-c-o 1D3 True F19 6 60075.58233053073 0.8132958497773729 36.254177169143645 0.11064253049728466 1.1055507815256829 0.07505851187545523 -0.025450721567733182 0.07781956253529085 0.987 0.952 0.461 0.497
J-c-o-ztfg 1D3 True F19 6 60075.68886072012 0.48776636746872143 36.24603935909258 0.09075476745211929 1.1401518169594753 0.05210985461027356 0.0059778683224003685 0.06487524821951317 0.751 0.714 0.829 0.87
J-c-o-ztfg-ztfr 1D3 True F19 6 60075.74667490446 0.49130679535386046 36.20341127275061 0.08757247809142256 1.0785362926908826 0.04036977405137589 -0.007724694382733033 0.06251125354146583 0.78 0.746 0.862 0.901
J-c-o-ztfr 1D3 True F19 6 60075.69044251753 0.5543868892895422 36.20574747785381 0.09493214201133887 1.0640508402110533 0.041196911307786147 -0.024730116352414275 0.06658418996821647 0.759 0.728 0.829 0.865
J-c-ztfg-ztfr 1D3 True F19 6 60075.45848793021 0.5258351170083365 36.200111755910655 0.08821576872251484 1.0832784839750342 0.041307561165806764 -0.012636939761443828 0.0625790713479563 0.754 0.712 0.861 0.904
J-o-ztfg-ztfr 1D3 True F19 6 60075.83528836451 0.46791854652889714 36.18786845741313 0.08671336182650294 1.0726067966555135 0.03899893721244482 0.0031069497094965083 0.06214299715919947 0.627 0.598 0.974 0.983
J-ztfg-ztfr 1D3 True F19 6 60075.79511532455 0.4996413568756397 36.18806928639004 0.08767069029713 1.0774319593696444 0.04035464087182433 0.005306572372036123 0.06224619626557717 0.633 0.597 0.95 0.967
o-ztfg-ztfr  True O94 0 60075.933675362045 0.5063139611209192 36.13753810173907 0.09229205487522617 1.0682299339963626 0.04141184155391602 0.0652770289084412 0.06403713206558907 0.656 0.626 0.954 0.969
o-ztfg-ztfr  True F19 6 60075.9235001882 0.480959949714703 36.17886886803495 0.08735172715635621 1.0675076198074303 0.03961723740437087 0.005825342516959841 0.06247309773039637 0.651 0.621 0.957 0.971
ztfg-ztfr  True O94 0 60075.84481606001 0.546660264385217 36.122803049343375 0.09469747247747602 1.0698942129711773 0.042958418761372505 0.07127555668115523 0.06459824825759376 0.66 0.621 0.922 0.948
ztfg-ztfr  True F19 6 60075.84550857321 0.5180555107087172 36.167474594705084 0.08871182411694388 1.0698530239864434 0.04108784848151834 0.012242081598326822 0.06267295696616047 0.66 0.621 0.921 0.947
