bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.1975315421109 0.22991723446989815 0.3154870870404719 0.04818664752174959 59121.26767814065 0.6933291778145433 None None -0.09013596324158346 0.16313986012822967 1.196 1.142 0.292 0.328
c-o  True F19 6 35.52610786632675 0.19480395200302333 0.3154608368833421 0.04821257563033016 59121.26604220207 0.6937707821463498 None None 0.19878173681172973 0.15808452308369492 1.198 1.144 0.291 0.327
c-o  True F99 6 35.59042129770499 0.17066039285476722 0.3153750651195707 0.04823266085218547 59121.26254939739 0.6941293436333873 None None 0.17274965662204764 0.14409675485824183 1.2 1.145 0.0 0.0
c-o-ztfr  True F19 6 35.521390376609276 0.15750652840367296 0.3560245663003223 0.034640472418297444 59122.05068117128 0.4366569449437105 None None 0.2665046457392036 0.12679548253195033 1.544 1.236 0.043 0.196
J-c-o 1D3 True O94 0 35.76606399746964 0.1447022362038101 0.35310836640338567 0.039581291075758425 59122.27040147 0.34000062809534426 None None -0.46874313023970027 0.1439230931380422 9.796 7.014 0.0 0.0
J-c-o 1D3 True F19 6 35.25896565363167 0.14222138538804224 0.3009366633388496 0.04043037154557084 59121.442012765554 0.6196151831952432 None None 0.45855197852620194 0.08325673718890363 8.658 4.662 0.0 0.0
J-c-o dehvils True O94 0 35.686123097473825 0.13452296972829245 0.3462043821153041 0.04477906082366157 59122.271630671 0.7533926849309341 None None -0.4139718905683158 0.1680029323200283 9.892 5.6 0.0 0.0
J-c-o-ztfr 1D3 True O94 0 35.76583422970279 0.1343404970849662 0.35073471891082936 0.039255620324155555 59122.11247149101 0.5590854924523034 None None -0.4818172457157937 0.13446446664874778 7.299 4.195 0.0 0.0
J-c-o-ztfr 1D3 True O94 1 35.767428103484335 0.13240466039855778 0.34004122412693544 0.03731806342277179 59121.9557003779 0.5213690224515609 None None -0.4483720912360223 0.11209638527492316 6.376 3.599 0.0 0.0
J-c-o-ztfr 1D3 True O94 2 35.29201332972252 0.11591734834847989 0.3350625043122317 0.03665370490404408 59121.89970025173 0.4998958515125028 None None -0.1587871454121469 0.09850753093824302 4.457 2.561 0.0 0.0
J-c-o-ztfr 1D3 True O94 3 35.80956533405712 0.13200746650178716 0.3533215095388766 0.03902123315952339 59122.15328061854 0.5492488957216592 None None -0.40963947705287107 0.12185866041517189 6.915 3.934 0.0 0.0
J-c-o-ztfr 1D3 True O94 4 35.796146680046256 0.1316825394675896 0.3395505445536868 0.03726908022156993 59121.94808050604 0.5204344615565505 None None -0.4315972836163598 0.11089020781425195 6.343 3.57 0.0 0.0
J-c-o-ztfr 1D3 True O94 5 35.220965907780396 0.11695212346133389 0.334853271098192 0.03670552285082043 59121.89470069891 0.5007439264745875 None None -0.12950414427825477 0.09212528956261751 4.466 2.567 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 35.30594568565869 0.1329142535024841 0.33084628784706427 0.035824047971796696 59121.80527425248 0.48181106230333337 None None 0.4291060854436115 0.07522720221872159 5.018 2.984 0.0 0.0
J-c-o-ztfr 1D3 True O94 6 35.24494269980039 0.14208780341741073 0.3297689923530129 0.037791601445663174 59121.794135633085 0.5262748092534616 None None 0.4973872586120597 0.08604726488346635 5.111 3.043 0.0 0.0
J-c-o-ztfr 1D3 True O94 7 35.664814644799165 0.11677764976462165 0.3408676712912545 0.03702277096499393 59121.9784471818 0.5080450956352741 None None 0.14216858654050324 0.09077990157412573 4.597 2.738 0.0 0.0
J-c-o-ztfr 1D3 True O94 8 35.66914855874372 0.1267968744937116 0.3344491353820573 0.036613687751330476 59121.87511820379 0.5023117245941982 None None 0.38851046926672367 0.10584269090594803 4.576 2.662 0.0 0.0
J-c-o-ztfr 1D3 True O94 9 35.69493678779302 0.11498804071651113 0.3430735515439701 0.037039999870458085 59122.015963982376 0.5083359363956622 None None 0.1043647067827794 0.09547577245981441 4.605 2.765 0.0 0.0
J-c-o-ztfr 1D3 True O94 10 35.57864045846306 0.19726732824930887 None None 59127.1746672412 0.9539880279916485 1.1056012864976887 0.15287250638184738 0.944206061206428 0.11199152890187589 23.845 12.513 0.0 0.0
J-c-o-ztfr 1D3 True O94 11 35.58070677218076 0.19418723817588648 None None 59127.16352261886 0.9598671569488363 1.105885924419408 0.1538983783753963 0.9126991843088458 0.1100980318421355 23.936 12.592 0.0 0.0
J-c-o-ztfr 1D3 True O94 12 35.60779143952148 0.19285029212008875 None None 59127.15594472857 0.9598501560623683 1.1057046384432045 0.15389504577057073 0.9074774066092959 0.11042996285071355 23.994 12.633 0.0 0.0
J-c-o-ztfr 1D3 True O94 13 35.51262128174928 0.18901968571703726 None None 59127.13452448956 0.9672214172797582 1.1059133090816897 0.15474024757345875 0.84263380749587 0.10632454007902817 24.14 12.758 0.0 0.0
J-c-o-ztfr 1D3 True O94 14 35.56250619850379 0.19435037018352522 None None 59127.16544715989 0.9591304824790897 1.1057665764174471 0.15396770960135123 0.9119060623433404 0.11251274668836499 23.929 12.576 0.0 0.0
J-c-o-ztfr 1D3 True O94 15 35.55376560967969 0.18390429834304794 None None 59127.10223771221 0.9734615814332791 1.1058050801718295 0.155445272068514 0.7971448956249717 0.10464827377324677 24.383 12.953 0.0 0.0
J-o-ztfr 1D3 True O94 0 35.85729395255924 0.14309862564190023 0.3255282257698565 0.03629990688812244 59122.06806726542 0.49038034923533325 None None -0.6543967432122583 0.12096976676511945 5.663 2.433 0.0 0.0
