bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.96547790323394 0.12293012625816427 0.7467213181500172 0.040983137078302916 58730.35704033171 0.4003788428736799 None None -0.012875252349325466 0.07069119221226552 0.6 0.576 0.798 0.818
c-o  True F19 6 35.99835954544362 0.11310954597412737 0.7467397859553777 0.0410630972180753 58730.359132227604 0.4007926865736939 None None -0.025532902585300984 0.07291409698332235 0.605 0.58 0.794 0.814
c-o-ztfg  True F19 6 35.90312859631596 0.08877103304478494 0.7482496796062018 0.03302821362308766 58730.302959020235 0.35354335683584226 None None 0.01773625306787939 0.06311605751878586 0.535 0.516 0.977 0.982
c-o-ztfg-ztfr  True O94 0 35.82802465821069 0.08909516061700855 0.765281931154072 0.03241590046423259 58730.27824295727 0.35597081704782246 None None 0.05897379538863161 0.06333059670206719 0.731 0.698 0.902 0.93
c-o-ztfg-ztfr  True F19 6 35.853796874893796 0.08804962779400685 0.7673024979241996 0.0326007282756932 58730.27266688625 0.3550019091664837 None None 0.05762432996552797 0.06260615275065298 0.789 0.755 0.834 0.876
c-o-ztfr  True F19 6 35.92558319289938 0.10339025091147237 0.7837687869261181 0.03655301642820106 58730.370361556794 0.38570744671512946 None None 0.027887256932258825 0.07202946754845689 1.189 1.136 0.238 0.292
c-ztfg-ztfr  True F19 6 35.78067279044976 0.09262758249385529 0.7829495549959389 0.03279590023606992 58730.20886690857 0.35809295339270747 None None 0.10859193740811848 0.06329795033442476 0.732 0.714 0.869 0.887
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.87405922903962 0.08733263921369451 0.7678547633313317 0.035173836498854034 58730.216817085384 0.37060874461480336 None None 0.04570357907697418 0.06357977691046589 1.658 1.604 0.002 0.004
J-c-o 1D3 True O94 0 35.91635904323128 0.09033194348258576 0.7278458148770678 0.03558138819855836 58730.336848205756 0.4024878779088841 None None -0.011591929668745381 0.06716431271068066 0.818 0.713 0.641 0.752
J-c-o 1D3 True F19 6 35.89957496550801 0.08946446660352202 0.7124831551663718 0.03657987210264221 58730.32067657227 0.3927475253371484 None None 0.007731592188141013 0.06419492902706005 0.906 0.796 0.546 0.665
J-c-o 2D True F19 6 35.96117140520832 0.08949911291860703 0.7330600962696143 0.03522949432505646 58730.32614856321 0.3793555689301723 None None -0.016767470017169966 0.06370015925621719 0.559 0.531 0.888 0.907
J-c-o-ztfg 1D3 True F19 6 35.88368069752981 0.08626924504735947 0.7337072278876623 0.034608897370195256 58730.33484141426 0.3591308499678829 None None 0.02099182140443387 0.06244593343688786 0.912 0.846 0.608 0.71
J-c-o-ztfg 2D True F19 6 35.91364037418547 0.0866552242602062 0.7408473486940357 0.033879205783508476 58730.30578020367 0.3566074258651057 None None 0.009744227392045467 0.062492058616783426 0.717 0.691 0.876 0.9
J-c-o-ztfg-ztfr 1D3 True O94 0 35.973527042959496 0.08490926067583048 0.7973338525374712 0.03269964876819634 58730.40022656257 0.36140171827845097 None None 0.019785982162691285 0.06322815114750757 1.064 1.009 0.357 0.455
J-c-o-ztfg-ztfr 1D3 True O94 1 35.98680018921366 0.08533371466745261 0.7968683393342105 0.032682009525057704 58730.39643119829 0.3609850820202034 None None 0.016112735412545785 0.06292072974110487 1.039 0.985 0.4 0.501
J-c-o-ztfg-ztfr 1D3 True O94 2 35.98000296737751 0.0850983786111699 0.8003180624008427 0.032809846865237545 58730.39050728676 0.36198343675842465 None None 0.020635200768192703 0.06318986446813854 1.066 1.013 0.352 0.448
