bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59253.77890717139 0.3335833462187635 5.564586399433349 0.49762577829677035 -2.3133449328771034 0.6015601022365975 -0.3261055654573993 0.6673863904625145 5.157 2.364 0.0 0.051
c-o  True F19 59254.40005280869 0.24675810169954585 4.562367851792106 0.07145952609153497 -2.602406170558378 0.2718231894834597 -0.21959899258166465 0.07658843788839466 16.402 1.777 0.0 0.04
c-o  True F99 59254.56322058896 0.09679372728300568 4.615842740279558 0.04210001179322772 -2.738718395094881 0.11444225408453396 -0.16318350438782442 0.04002687610403634 15.47 9.328 0.0 0.0
J 1D3 True F99 59256.48190019012 3.115954705067299 5.300431803026962 165.94447955104903 -3.485935035043701 30.080351381562117 0.011859001891848398 56.48130617836211 -1 -1 -1 -1
J-c 1D3 True F99 59256.15478607248 0.07509176670082776 4.991688619720421 0.03502525749601774 -3.29385537497146 0.18068405195851373 0.23461169276954807 0.03027295210995809 44.166 19.111 0.0 0.0
J-c-o 1D3 True F99 59255.67260167878 0.07876199042790466 4.912619166803822 0.036032169846325665 -2.697491795991895 0.09301300460458398 0.12168174911092343 0.029008791936333156 95.564 25.736 0.0 0.0
J-c-o 2D True F19 59254.94427573969 0.23947244790354902 4.857157655475542 0.048014367026008725 -3.0028012106669104 0.24776002460599664 0.11028364313455279 0.04050593905725821 3433844197.895 2.912 0.0 0.0
J-c-o 2D True F99 59256.105807687 0.07455476553219963 4.793252470017224 0.04366967328814525 -2.471806175369413 0.09337215893005883 -0.01290623119006825 0.0404397860954272 5188857420.865 32.392 0.0 0.0
J-o 1D3 True F99 59255.99848373461 0.08390752677499229 5.447555005021568 0.12066781573140897 -2.208349412937915 0.12338594199930374 0.3630937372720304 0.06113981482789848 77.343 41.357 0.0 0.0
o  True F99 59264.51854640589 0.5006527104102401 -1.5365806471831625 1.4118367617149068 -3.2123749635431498 0.2104214341920998 -5.690875697174475 1.1418004092047276 24.708 15.324 0.0 0.0
