bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59436.24377440141 1.285022804788421 16.010161696791556 22.058109070169948 -2.1387132295374984 1.334567292172068 6.70613757955163 18.39203294852404 0.849 0.838 0.357 0.36
c-o  True F19 59439.3587462669 0.775314156266349 8.210523934757944 0.11539954856314462 0.7058420042823739 0.9431303320177978 0.20467775339350647 0.09520288910607137 0.895 0.864 0.607 0.65
c-o  True F99 59439.35592250324 0.7675689835825904 8.209836381081185 0.11322759640156527 0.7205134975088909 0.9343827686310433 0.20038073455128091 0.09326372931941923 0.895 0.891 0.607 0.612
J 1D3 False F99 59447.81513320525 6.818004665244804 10.564562558195943 81.89011135040282 41.391711699046084 300.88804580151333 0.2172134377550974 28.561525862509214 None None None None
J 2D False F99 59439.86383517997 15.721811647691496 -9.79789961655912 180.46009339177238 37.72635475385011 849.3780594580945 -7.232420713669687 63.69955902070692 None None None None
J-c 1D3 True F99 59437.6381050933 1.824394909865752 8.268742679690833 0.13318127448256215 0.2543657053403191 1.6913681194799601 0.2516754797522257 0.13448185941918359 3.991 3.984 0.003 0.003
J-c 2D True F99 59438.20670927066 1.1868985115848956 8.227318983360124 0.12202600977411711 0.3589032155709362 1.5434603322356908 0.20023764791465226 0.11999442776561597 0.787 0.784 0.533 0.535
J-c-o 1D3 True F99 59439.52989167279 0.7871110896610714 8.180399133815689 0.09366063898903058 0.9835091302488361 0.9817358619404669 0.16261244986591492 0.070080819134869 1.348 1.342 0.111 0.114
J-c-o 2D True F19 59439.37721843969 0.7261632527619785 8.180769477793714 0.09857051138033433 0.7608904441927118 0.9305545412419858 0.17210040417681693 0.07535523717434203 0.851 0.815 0.682 0.732
J-c-o 2D True F99 59439.38097448653 0.7264316436544536 8.228978597740369 0.09868570382918362 0.7629087748223771 0.9308110853286141 0.18443128701750677 0.07543641688405699 0.881 0.842 0.639 0.694
J-c-o 2D True O94 59439.38096091391 0.7264123146406869 8.228978240610495 0.09868109710794841 0.7629407926370477 0.9307931555495819 0.18442906882937699 0.0754311236496173 0.885 0.846 0.632 0.689
J-o 1D3 True F99 59441.23155850379 1.1503422197268285 7.9344941886235425 0.2069203857309028 2.522883948147921 1.701571547044987 -0.022994057409970813 0.13636272518423995 1.532 1.525 0.056 0.058
J-o 2D True F99 59440.38940629153 1.0038432926170628 7.952881316575517 0.25014719742281355 1.4583119370755573 1.3850550247566877 0.013974773631320596 0.16687078419014983 0.975 0.971 0.491 0.496
o  True F99 59440.02790997965 1.234672300566522 7.559472972407647 5.311148244169615 1.4826403224208118 1.6003469062446658 -1.077528017531586 4.048259796453239 1.09 1.086 0.354 0.359
