bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.688458234180935 0.12548062643768113 1.0362822611419273 0.06669443539199678 59849.34934916821 0.4983421303909842 None None 0.050483048104324676 0.10476527355201337 0.755 0.747 0.673 0.681
c-o  True F19 6 36.699956387452545 0.11291460682954532 1.036224799064533 0.06668987646384143 59849.350002151245 0.4983544319880329 None None 0.00850178530832239 0.1094127983071922 0.755 0.747 0.673 0.68
J-c-o 1D3 True O94 0 36.67392452488358 0.10195246624555322 1.0536531441699672 0.05144180350890648 59849.27173580525 0.4489173629500834 None None 0.06922969060077355 0.07500199698435313 0.667 0.659 0.797 0.805
J-c-o 1D3 True O94 1 36.67209482463285 0.1042724132880348 1.0588829848450183 0.051602691069523345 59849.26109539575 0.4500471284637599 None None 0.07256329251413876 0.07261495141614413 0.667 0.659 0.797 0.805
J-c-o 1D3 True O94 2 36.67831869636955 0.10105071013810624 1.0527993407884426 0.05250143194665013 59849.274350099266 0.44767558791884776 None None 0.07240597501401105 0.07468664578317957 0.661 0.653 0.803 0.81
J-c-o 1D3 True O94 3 36.655288257193135 0.10407134881117014 1.0605604716783459 0.0518724344303547 59849.25752931982 0.4505421098369258 None None 0.07082239367590124 0.07300640549364677 0.667 0.658 0.797 0.805
J-c-o 1D3 True O94 4 36.65645580452649 0.1038570816151566 1.0570962913655573 0.05149555052299631 59849.26553528285 0.4489000092942788 None None 0.06757581033983655 0.07298296718954171 0.663 0.654 0.801 0.809
J-c-o 1D3 True O94 5 36.677288310634225 0.1032478073575959 1.0533807572232692 0.05245171466238277 59849.27303873218 0.44747120400328944 None None 0.06409202349541815 0.07363541898637924 0.661 0.653 0.803 0.81
J-c-o 1D3 True F19 6 36.666798472652765 0.09721620478081307 1.0609008196329308 0.0565924403425026 59849.24588059971 0.45316761837489444 None None 0.05253727230761478 0.08142300687006612 0.68 0.671 0.785 0.793
J-c-o 1D3 True F99 6 36.68168040084915 0.09990760372987838 1.054315000281468 0.06337621711864043 59849.24757651997 0.48702142740156107 None None 0.03923898749869261 0.09100092647591933 0.691 0.683 0.774 0.782
J-c-o 1D3 True O94 6 36.665614770372365 0.1025769648337866 1.060272730122602 0.06296685189715585 59849.24411105797 0.48377598058273324 None None 0.05286361752363406 0.08953377276171971 0.682 0.673 0.783 0.792
J-c-o 1D3 True O94 7 36.65220155979242 0.09971024387792574 1.0658254225890311 0.05749984563104211 59849.22818890802 0.4575826462723385 None None 0.05604571299675799 0.08271567846760705 0.694 0.684 0.772 0.781
J-c-o 1D3 True O94 8 36.675402622727304 0.09569611041765917 1.0636355317822566 0.058573464453590456 59849.22426626631 0.46061828127017446 None None 0.056028801882695316 0.0896052117326608 0.704 0.695 0.761 0.77
J-c-o 1D3 True O94 9 36.65691880645778 0.0988842083102498 1.0663676584999338 0.05783649270795787 59849.22557331671 0.45872647776626796 None None 0.05780775765809467 0.08362377005117766 0.698 0.688 0.767 0.777
J-c-o 1D3 True O94 10 36.71033823426096 0.1051599549971569 None None 59849.241623262234 0.4677750977707004 0.8438583424173892 0.10681289429126577 0.07650458638371999 0.0725126126156357 0.702 0.692 0.763 0.773
J-c-o 1D3 True O94 11 36.71310568912713 0.10624548717769128 None None 59849.23489294508 0.4679680968841583 0.8430334620629794 0.1074631781916537 0.07402715383445364 0.07233097773347909 0.703 0.693 0.763 0.773
J-c-o 1D3 True O94 12 36.69749529654503 0.11172961026929559 None None 59849.23054922689 0.46888809799462183 0.8433768586618242 0.11730393105537759 0.07570193553771437 0.07260905824400116 0.709 0.699 0.756 0.766
J-c-o 1D3 True O94 13 36.707131256809305 0.10810269336569948 None None 59849.232805408414 0.4680207567785065 0.8438060523176106 0.11062320975001752 0.07064080997603336 0.0725681027562589 0.705 0.695 0.761 0.771
J-c-o 1D3 True O94 14 36.708546423307865 0.10555788948719709 None None 59849.2406303207 0.46752929266355603 0.8439339923100703 0.11085820342133737 0.07203367707641685 0.0735319496855192 0.702 0.692 0.764 0.774
J-c-o 1D3 True O94 15 36.68381865435314 0.1169817843671348 None None 59849.219870389235 0.46985188851351783 0.8440082284675571 0.1249773760975768 0.07057034766996248 0.07332977937252591 0.717 0.706 0.749 0.759
J-c-o 2D True F19 6 36.70018871633059 0.0976233841564292 1.0456477345623263 0.05423188012550335 59849.333266900256 0.44227527563751956 None None 0.01499818105101215 0.08394829831275136 0.623 0.616 0.837 0.843
